location,SPI,start_date,end_date,duration
"Cardwell, Dunklin County, MO",-0.1,206,207,1
"Cardwell, Dunklin County, MO",-0.1,212,217,5
"Cardwell, Dunklin County, MO",-0.1,221,223,2
"Cardwell, Dunklin County, MO",-0.1,261,264,3
"Cardwell, Dunklin County, MO",-0.1,265,284,19
"Charleston, Mississippi County, MO",-0.1,11,24,13
"Charleston, Mississippi County, MO",-0.1,25,26,1
"Charleston, Mississippi County, MO",-0.1,36,37,1
"Charleston, Mississippi County, MO",-0.1,38,41,3
"Charleston, Mississippi County, MO",-0.1,49,80,31
"Charleston, Mississippi County, MO",-0.1,92,93,1
"Charleston, Mississippi County, MO",-0.1,94,95,1
"Charleston, Mississippi County, MO",-0.1,96,98,2
"Charleston, Mississippi County, MO",-0.1,105,117,12
"Charleston, Mississippi County, MO",-0.1,125,135,10
"Charleston, Mississippi County, MO",-0.1,147,163,16
"Charleston, Mississippi County, MO",-0.1,164,167,3
"Charleston, Mississippi County, MO",-0.1,169,170,1
"Charleston, Mississippi County, MO",-0.1,177,184,7
"Charleston, Mississippi County, MO",-0.1,185,186,1
"Charleston, Mississippi County, MO",-0.1,189,190,1
"Charleston, Mississippi County, MO",-0.1,205,207,2
"Charleston, Mississippi County, MO",-0.1,210,217,7
"Charleston, Mississippi County, MO",-0.1,218,224,6
"Charleston, Mississippi County, MO",-0.1,273,276,3
"Charleston, Mississippi County, MO",-0.1,277,278,1
"Charleston, Mississippi County, MO",-0.1,280,283,3
"Charleston, Mississippi County, MO",-0.1,290,292,2
"Clarkton, Dunklin County, MO",-0.1,12,23,11
"Clarkton, Dunklin County, MO",-0.1,40,43,3
"Clarkton, Dunklin County, MO",-0.1,47,48,1
"Clarkton, Dunklin County, MO",-0.1,49,61,12
"Clarkton, Dunklin County, MO",-0.1,63,68,5
"Clarkton, Dunklin County, MO",-0.1,69,80,11
"Clarkton, Dunklin County, MO",-0.1,92,117,25
"Clarkton, Dunklin County, MO",-0.1,128,141,13
"Clarkton, Dunklin County, MO",-0.1,148,163,15
"Clarkton, Dunklin County, MO",-0.1,169,171,2
"Clarkton, Dunklin County, MO",-0.1,179,182,3
"Clarkton, Dunklin County, MO",-0.1,183,191,8
"Clarkton, Dunklin County, MO",-0.1,206,207,1
"Clarkton, Dunklin County, MO",-0.1,211,217,6
"Clarkton, Dunklin County, MO",-0.1,219,224,5
"Clarkton, Dunklin County, MO",-0.1,273,275,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,40,41,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,42,44,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,45,47,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,72,100,28
"Columbia-Sanborn Field, Boone County, MO",-0.1,138,147,9
"Columbia-Sanborn Field, Boone County, MO",-0.1,148,164,16
"Columbia-Sanborn Field, Boone County, MO",-0.1,168,177,9
"Columbia-Sanborn Field, Boone County, MO",-0.1,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,203,207,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,210,232,22
"Columbia-South Farms, Boone County, MO",-0.1,25,27,2
"Columbia-South Farms, Boone County, MO",-0.1,30,31,1
"Columbia-South Farms, Boone County, MO",-0.1,40,41,1
"Columbia-South Farms, Boone County, MO",-0.1,42,44,2
"Columbia-South Farms, Boone County, MO",-0.1,45,47,2
"Columbia-South Farms, Boone County, MO",-0.1,66,67,1
"Columbia-South Farms, Boone County, MO",-0.1,72,100,28
"Columbia-South Farms, Boone County, MO",-0.1,138,167,29
"Columbia-South Farms, Boone County, MO",-0.1,168,177,9
"Columbia-South Farms, Boone County, MO",-0.1,189,190,1
"Columbia-South Farms, Boone County, MO",-0.1,197,198,1
"Columbia-South Farms, Boone County, MO",-0.1,203,207,4
"Columbia-South Farms, Boone County, MO",-0.1,212,231,19
"Cook Station, Crawford County, MO",-0.1,11,27,16
"Cook Station, Crawford County, MO",-0.1,40,60,20
"Cook Station, Crawford County, MO",-0.1,62,68,6
"Cook Station, Crawford County, MO",-0.1,70,98,28
"Cook Station, Crawford County, MO",-0.1,116,117,1
"Cook Station, Crawford County, MO",-0.1,147,160,13
"Cook Station, Crawford County, MO",-0.1,171,187,16
"Cook Station, Crawford County, MO",-0.1,188,190,2
"Cook Station, Crawford County, MO",-0.1,203,207,4
"Cook Station, Crawford County, MO",-0.1,212,217,5
"Cook Station, Crawford County, MO",-0.1,219,225,6
"Corning, Atchison County, MO",-0.1,11,12,1
"Corning, Atchison County, MO",-0.1,18,20,2
"Corning, Atchison County, MO",-0.1,24,28,4
"Corning, Atchison County, MO",-0.1,29,52,23
"Corning, Atchison County, MO",-0.1,53,66,13
"Corning, Atchison County, MO",-0.1,76,88,12
"Corning, Atchison County, MO",-0.1,112,115,3
"Corning, Atchison County, MO",-0.1,116,120,4
"Corning, Atchison County, MO",-0.1,134,135,1
"Corning, Atchison County, MO",-0.1,140,143,3
"Corning, Atchison County, MO",-0.1,149,153,4
"Corning, Atchison County, MO",-0.1,154,160,6
"Corning, Atchison County, MO",-0.1,163,176,13
"Corning, Atchison County, MO",-0.1,210,227,17
"Corning, Atchison County, MO",-0.1,248,257,9
"Corning, Atchison County, MO",-0.1,258,259,1
"Corning, Atchison County, MO",-0.1,266,267,1
"Corning, Atchison County, MO",-0.1,269,283,14
"Corning, Atchison County, MO",-0.1,289,291,2
"Delta, Cape Girardeau County, MO",-0.1,11,27,16
"Delta, Cape Girardeau County, MO",-0.1,39,46,7
"Delta, Cape Girardeau County, MO",-0.1,47,77,30
"Delta, Cape Girardeau County, MO",-0.1,78,79,1
"Delta, Cape Girardeau County, MO",-0.1,91,98,7
"Delta, Cape Girardeau County, MO",-0.1,110,119,9
"Delta, Cape Girardeau County, MO",-0.1,127,128,1
"Delta, Cape Girardeau County, MO",-0.1,129,135,6
"Delta, Cape Girardeau County, MO",-0.1,148,161,13
"Delta, Cape Girardeau County, MO",-0.1,164,165,1
"Delta, Cape Girardeau County, MO",-0.1,170,171,1
"Delta, Cape Girardeau County, MO",-0.1,173,176,3
"Delta, Cape Girardeau County, MO",-0.1,178,182,4
"Delta, Cape Girardeau County, MO",-0.1,183,186,3
"Delta, Cape Girardeau County, MO",-0.1,187,190,3
"Delta, Cape Girardeau County, MO",-0.1,211,217,6
"Delta, Cape Girardeau County, MO",-0.1,219,221,2
"Delta, Cape Girardeau County, MO",-0.1,253,255,2
"Delta, Cape Girardeau County, MO",-0.1,256,258,2
"Delta, Cape Girardeau County, MO",-0.1,261,263,2
"Delta, Cape Girardeau County, MO",-0.1,270,283,13
"Delta, Cape Girardeau County, MO",-0.1,290,292,2
"Glennonville, Dunklin County, MO",-0.1,11,23,12
"Glennonville, Dunklin County, MO",-0.1,25,26,1
"Glennonville, Dunklin County, MO",-0.1,35,61,26
"Glennonville, Dunklin County, MO",-0.1,63,68,5
"Glennonville, Dunklin County, MO",-0.1,69,80,11
"Glennonville, Dunklin County, MO",-0.1,92,99,7
"Glennonville, Dunklin County, MO",-0.1,102,103,1
"Glennonville, Dunklin County, MO",-0.1,107,117,10
"Glennonville, Dunklin County, MO",-0.1,127,137,10
"Glennonville, Dunklin County, MO",-0.1,148,162,14
"Glennonville, Dunklin County, MO",-0.1,179,180,1
"Glennonville, Dunklin County, MO",-0.1,183,184,1
"Glennonville, Dunklin County, MO",-0.1,185,186,1
"Glennonville, Dunklin County, MO",-0.1,203,207,4
"Glennonville, Dunklin County, MO",-0.1,208,209,1
"Glennonville, Dunklin County, MO",-0.1,211,217,6
"Glennonville, Dunklin County, MO",-0.1,219,225,6
"Glennonville, Dunklin County, MO",-0.1,261,263,2
"Glennonville, Dunklin County, MO",-0.1,273,276,3
"Glennonville, Dunklin County, MO",-0.1,280,284,4
"Glennonville, Dunklin County, MO",-0.1,287,288,1
"Hayward, Pemiscot County, MO",-0.1,11,24,13
"Hayward, Pemiscot County, MO",-0.1,25,27,2
"Hayward, Pemiscot County, MO",-0.1,35,42,7
"Hayward, Pemiscot County, MO",-0.1,56,58,2
"Hayward, Pemiscot County, MO",-0.1,64,82,18
"Hayward, Pemiscot County, MO",-0.1,90,98,8
"Hayward, Pemiscot County, MO",-0.1,105,115,10
"Hayward, Pemiscot County, MO",-0.1,127,140,13
"Hayward, Pemiscot County, MO",-0.1,148,152,4
"Hayward, Pemiscot County, MO",-0.1,154,161,7
"Hayward, Pemiscot County, MO",-0.1,179,190,11
"Hayward, Pemiscot County, MO",-0.1,202,213,11
"Hayward, Pemiscot County, MO",-0.1,257,264,7
"Hayward, Pemiscot County, MO",-0.1,280,281,1
"Hayward, Pemiscot County, MO",-0.1,282,283,1
"Lamar, Barton County, MO",-0.1,11,12,1
"Lamar, Barton County, MO",-0.1,18,19,1
"Lamar, Barton County, MO",-0.1,25,26,1
"Lamar, Barton County, MO",-0.1,27,28,1
"Lamar, Barton County, MO",-0.1,30,48,18
"Lamar, Barton County, MO",-0.1,49,50,1
"Lamar, Barton County, MO",-0.1,66,68,2
"Lamar, Barton County, MO",-0.1,69,89,20
"Lamar, Barton County, MO",-0.1,131,133,2
"Lamar, Barton County, MO",-0.1,138,147,9
"Lamar, Barton County, MO",-0.1,150,151,1
"Lamar, Barton County, MO",-0.1,169,190,21
"Lamar, Barton County, MO",-0.1,203,204,1
"Lamar, Barton County, MO",-0.1,219,232,13
"Lamar, Barton County, MO",-0.1,255,257,2
"Lamar, Barton County, MO",-0.1,270,292,22
"Linneus, Linn County, MO",-0.1,11,15,4
"Linneus, Linn County, MO",-0.1,40,54,14
"Linneus, Linn County, MO",-0.1,66,99,33
"Linneus, Linn County, MO",-0.1,100,101,1
"Linneus, Linn County, MO",-0.1,138,146,8
"Linneus, Linn County, MO",-0.1,147,160,13
"Linneus, Linn County, MO",-0.1,163,176,13
"Linneus, Linn County, MO",-0.1,189,190,1
"Linneus, Linn County, MO",-0.1,198,199,1
"Linneus, Linn County, MO",-0.1,202,209,7
"Linneus, Linn County, MO",-0.1,211,232,21
"Linneus, Linn County, MO",-0.1,249,257,8
"Linneus, Linn County, MO",-0.1,260,261,1
"Linneus, Linn County, MO",-0.1,267,268,1
"Linneus, Linn County, MO",-0.1,269,270,1
"Linneus, Linn County, MO",-0.1,273,274,1
"Linneus, Linn County, MO",-0.1,280,292,12
"Monroe City, Monroe County, MO",-0.1,11,16,5
"Monroe City, Monroe County, MO",-0.1,17,18,1
"Monroe City, Monroe County, MO",-0.1,33,60,27
"Monroe City, Monroe County, MO",-0.1,66,99,33
"Monroe City, Monroe County, MO",-0.1,138,160,22
"Monroe City, Monroe County, MO",-0.1,171,176,5
"Monroe City, Monroe County, MO",-0.1,197,199,2
"Monroe City, Monroe County, MO",-0.1,202,207,5
"Monroe City, Monroe County, MO",-0.1,219,224,5
"Monroe City, Monroe County, MO",-0.1,247,258,11
"Novelty, Knox County, MO",-0.1,11,16,5
"Novelty, Knox County, MO",-0.1,26,27,1
"Novelty, Knox County, MO",-0.1,32,46,14
"Novelty, Knox County, MO",-0.1,56,57,1
"Novelty, Knox County, MO",-0.1,64,65,1
"Novelty, Knox County, MO",-0.1,67,88,21
"Novelty, Knox County, MO",-0.1,91,93,2
"Novelty, Knox County, MO",-0.1,94,101,7
"Novelty, Knox County, MO",-0.1,138,146,8
"Novelty, Knox County, MO",-0.1,148,160,12
"Novelty, Knox County, MO",-0.1,170,176,6
"Novelty, Knox County, MO",-0.1,198,199,1
"Novelty, Knox County, MO",-0.1,202,209,7
"Novelty, Knox County, MO",-0.1,210,217,7
"Novelty, Knox County, MO",-0.1,219,232,13
"Novelty, Knox County, MO",-0.1,245,257,12
"Portageville, Pemiscot County, MO",-0.1,11,23,12
"Portageville, Pemiscot County, MO",-0.1,25,26,1
"Portageville, Pemiscot County, MO",-0.1,34,46,12
"Portageville, Pemiscot County, MO",-0.1,47,48,1
"Portageville, Pemiscot County, MO",-0.1,49,50,1
"Portageville, Pemiscot County, MO",-0.1,53,54,1
"Portageville, Pemiscot County, MO",-0.1,56,58,2
"Portageville, Pemiscot County, MO",-0.1,64,82,18
"Portageville, Pemiscot County, MO",-0.1,90,98,8
"Portageville, Pemiscot County, MO",-0.1,105,116,11
"Portageville, Pemiscot County, MO",-0.1,128,141,13
"Portageville, Pemiscot County, MO",-0.1,148,163,15
"Portageville, Pemiscot County, MO",-0.1,179,182,3
"Portageville, Pemiscot County, MO",-0.1,183,191,8
"Portageville, Pemiscot County, MO",-0.1,203,204,1
"Portageville, Pemiscot County, MO",-0.1,205,217,12
"Portageville, Pemiscot County, MO",-0.1,222,224,2
"Portageville, Pemiscot County, MO",-0.1,260,263,3
"Portageville, Pemiscot County, MO",-0.1,273,278,5
"Portageville, Pemiscot County, MO",-0.1,279,281,2
"Portageville, Pemiscot County, MO",-0.1,282,283,1
"St. Joseph, Buchanan County, MO",-0.1,11,14,3
"St. Joseph, Buchanan County, MO",-0.1,29,54,25
"St. Joseph, Buchanan County, MO",-0.1,66,67,1
"St. Joseph, Buchanan County, MO",-0.1,76,88,12
"St. Joseph, Buchanan County, MO",-0.1,91,92,1
"St. Joseph, Buchanan County, MO",-0.1,137,145,8
"St. Joseph, Buchanan County, MO",-0.1,150,174,24
"St. Joseph, Buchanan County, MO",-0.1,211,230,19
"St. Joseph, Buchanan County, MO",-0.1,249,250,1
"St. Joseph, Buchanan County, MO",-0.1,258,261,3
"St. Joseph, Buchanan County, MO",-0.1,267,268,1
"St. Joseph, Buchanan County, MO",-0.1,269,270,1
"St. Joseph, Buchanan County, MO",-0.1,271,277,6
