location,SPI,start_date,end_date,duration
"Monroe City, Monroe County, MO",-1.1,53,54,1
"Monroe City, Monroe County, MO",-1.1,62,63,1
"Monroe City, Monroe County, MO",-1.1,64,65,1
"Monroe City, Monroe County, MO",-1.1,66,67,1
"Monroe City, Monroe County, MO",-1.1,73,74,1
"Monroe City, Monroe County, MO",-1.1,76,77,1
"Monroe City, Monroe County, MO",-1.1,90,91,1
"Monroe City, Monroe County, MO",-1.1,108,109,1
"Monroe City, Monroe County, MO",-1.1,129,130,1
"Monroe City, Monroe County, MO",-1.1,134,135,1
"Monroe City, Monroe County, MO",-1.1,138,142,4
"Monroe City, Monroe County, MO",-1.1,144,145,1
"Monroe City, Monroe County, MO",-1.1,148,149,1
"Monroe City, Monroe County, MO",-1.1,163,164,1
"Monroe City, Monroe County, MO",-1.1,170,171,1
"Monroe City, Monroe County, MO",-1.1,189,190,1
"Monroe City, Monroe County, MO",-1.1,193,195,2
"Monroe City, Monroe County, MO",-1.1,197,198,1
"Monroe City, Monroe County, MO",-1.1,201,202,1
"Monroe City, Monroe County, MO",-1.1,212,213,1
"Monroe City, Monroe County, MO",-1.1,214,216,2
"Monroe City, Monroe County, MO",-1.1,219,220,1
"Monroe City, Monroe County, MO",-1.1,247,248,1
"Monroe City, Monroe County, MO",-1.1,259,260,1
"Monroe City, Monroe County, MO",-1.1,262,263,1
"Monroe City, Monroe County, MO",-1.1,271,272,1
"Monroe City, Monroe County, MO",-1.1,279,280,1
"Monroe City, Monroe County, MO",-1.1,281,282,1
"Monroe City, Monroe County, MO",-1.1,284,285,1
"Monroe City, Monroe County, MO",-1.1,286,287,1
"Monroe City, Monroe County, MO",-1.1,289,290,1
"Novelty, Knox County, MO",-1.1,11,12,1
"Novelty, Knox County, MO",-1.1,26,27,1
"Novelty, Knox County, MO",-1.1,34,35,1
"Novelty, Knox County, MO",-1.1,38,39,1
"Novelty, Knox County, MO",-1.1,62,63,1
"Novelty, Knox County, MO",-1.1,73,74,1
"Novelty, Knox County, MO",-1.1,80,81,1
"Novelty, Knox County, MO",-1.1,108,109,1
"Novelty, Knox County, MO",-1.1,129,130,1
"Novelty, Knox County, MO",-1.1,140,142,2
"Novelty, Knox County, MO",-1.1,150,151,1
"Novelty, Knox County, MO",-1.1,163,164,1
"Novelty, Knox County, MO",-1.1,170,171,1
"Novelty, Knox County, MO",-1.1,172,173,1
"Novelty, Knox County, MO",-1.1,182,183,1
"Novelty, Knox County, MO",-1.1,197,198,1
"Novelty, Knox County, MO",-1.1,205,206,1
"Novelty, Knox County, MO",-1.1,210,211,1
"Novelty, Knox County, MO",-1.1,212,213,1
"Novelty, Knox County, MO",-1.1,215,216,1
"Novelty, Knox County, MO",-1.1,219,220,1
"Novelty, Knox County, MO",-1.1,222,223,1
"Novelty, Knox County, MO",-1.1,247,248,1
"Novelty, Knox County, MO",-1.1,253,254,1
"Novelty, Knox County, MO",-1.1,262,263,1
"Novelty, Knox County, MO",-1.1,271,272,1
"Novelty, Knox County, MO",-1.1,273,274,1
"Novelty, Knox County, MO",-1.1,279,282,3
"Novelty, Knox County, MO",-1.1,284,285,1
"Novelty, Knox County, MO",-1.1,286,287,1
"Novelty, Knox County, MO",-1.1,289,290,1
"Portageville, Pemiscot County, MO",-1.1,9,10,1
"Portageville, Pemiscot County, MO",-1.1,11,13,2
"Portageville, Pemiscot County, MO",-1.1,15,16,1
"Portageville, Pemiscot County, MO",-1.1,19,20,1
"Portageville, Pemiscot County, MO",-1.1,25,26,1
"Portageville, Pemiscot County, MO",-1.1,30,31,1
"Portageville, Pemiscot County, MO",-1.1,34,35,1
"Portageville, Pemiscot County, MO",-1.1,36,37,1
"Portageville, Pemiscot County, MO",-1.1,38,39,1
"Portageville, Pemiscot County, MO",-1.1,56,57,1
"Portageville, Pemiscot County, MO",-1.1,64,65,1
"Portageville, Pemiscot County, MO",-1.1,69,72,3
"Portageville, Pemiscot County, MO",-1.1,75,76,1
"Portageville, Pemiscot County, MO",-1.1,86,87,1
"Portageville, Pemiscot County, MO",-1.1,88,90,2
"Portageville, Pemiscot County, MO",-1.1,91,92,1
"Portageville, Pemiscot County, MO",-1.1,101,102,1
"Portageville, Pemiscot County, MO",-1.1,110,111,1
"Portageville, Pemiscot County, MO",-1.1,118,119,1
"Portageville, Pemiscot County, MO",-1.1,121,122,1
"Portageville, Pemiscot County, MO",-1.1,125,126,1
"Portageville, Pemiscot County, MO",-1.1,127,128,1
"Portageville, Pemiscot County, MO",-1.1,129,130,1
"Portageville, Pemiscot County, MO",-1.1,132,133,1
"Portageville, Pemiscot County, MO",-1.1,138,140,2
"Portageville, Pemiscot County, MO",-1.1,147,151,4
"Portageville, Pemiscot County, MO",-1.1,186,187,1
"Portageville, Pemiscot County, MO",-1.1,188,189,1
"Portageville, Pemiscot County, MO",-1.1,201,202,1
"Portageville, Pemiscot County, MO",-1.1,205,206,1
"Portageville, Pemiscot County, MO",-1.1,269,270,1
"Portageville, Pemiscot County, MO",-1.1,272,273,1
"Portageville, Pemiscot County, MO",-1.1,286,288,2
"Portageville, Pemiscot County, MO",-1.1,290,291,1
"St. Joseph, Buchanan County, MO",-1.1,0,1,1
"St. Joseph, Buchanan County, MO",-1.1,4,5,1
"St. Joseph, Buchanan County, MO",-1.1,11,12,1
"St. Joseph, Buchanan County, MO",-1.1,29,31,2
"St. Joseph, Buchanan County, MO",-1.1,32,33,1
"St. Joseph, Buchanan County, MO",-1.1,34,36,2
"St. Joseph, Buchanan County, MO",-1.1,42,43,1
"St. Joseph, Buchanan County, MO",-1.1,62,63,1
"St. Joseph, Buchanan County, MO",-1.1,73,74,1
"St. Joseph, Buchanan County, MO",-1.1,76,77,1
"St. Joseph, Buchanan County, MO",-1.1,89,90,1
"St. Joseph, Buchanan County, MO",-1.1,94,95,1
"St. Joseph, Buchanan County, MO",-1.1,103,104,1
"St. Joseph, Buchanan County, MO",-1.1,108,109,1
"St. Joseph, Buchanan County, MO",-1.1,141,142,1
"St. Joseph, Buchanan County, MO",-1.1,148,149,1
"St. Joseph, Buchanan County, MO",-1.1,150,152,2
"St. Joseph, Buchanan County, MO",-1.1,161,162,1
"St. Joseph, Buchanan County, MO",-1.1,163,164,1
"St. Joseph, Buchanan County, MO",-1.1,168,169,1
"St. Joseph, Buchanan County, MO",-1.1,170,171,1
"St. Joseph, Buchanan County, MO",-1.1,178,179,1
"St. Joseph, Buchanan County, MO",-1.1,187,188,1
"St. Joseph, Buchanan County, MO",-1.1,194,195,1
"St. Joseph, Buchanan County, MO",-1.1,197,198,1
"St. Joseph, Buchanan County, MO",-1.1,205,206,1
"St. Joseph, Buchanan County, MO",-1.1,209,210,1
"St. Joseph, Buchanan County, MO",-1.1,215,216,1
"St. Joseph, Buchanan County, MO",-1.1,218,220,2
"St. Joseph, Buchanan County, MO",-1.1,222,223,1
"St. Joseph, Buchanan County, MO",-1.1,247,248,1
"St. Joseph, Buchanan County, MO",-1.1,249,250,1
"St. Joseph, Buchanan County, MO",-1.1,253,254,1
"St. Joseph, Buchanan County, MO",-1.1,260,261,1
"St. Joseph, Buchanan County, MO",-1.1,265,266,1
"St. Joseph, Buchanan County, MO",-1.1,280,281,1
"St. Joseph, Buchanan County, MO",-1.1,284,285,1
