location,SPI,start_date,end_date,duration
"Corning, Atchison County, MO",-0.4,73,74,1
"Corning, Atchison County, MO",-0.4,76,82,6
"Corning, Atchison County, MO",-0.4,112,113,1
"Corning, Atchison County, MO",-0.4,116,117,1
"Corning, Atchison County, MO",-0.4,133,137,4
"Corning, Atchison County, MO",-0.4,149,155,6
"Corning, Atchison County, MO",-0.4,157,159,2
"Corning, Atchison County, MO",-0.4,163,164,1
"Corning, Atchison County, MO",-0.4,165,175,10
"Corning, Atchison County, MO",-0.4,182,184,2
"Corning, Atchison County, MO",-0.4,197,198,1
"Corning, Atchison County, MO",-0.4,205,206,1
"Corning, Atchison County, MO",-0.4,210,224,14
"Corning, Atchison County, MO",-0.4,243,246,3
"Corning, Atchison County, MO",-0.4,247,250,3
"Corning, Atchison County, MO",-0.4,251,254,3
"Corning, Atchison County, MO",-0.4,263,266,3
"Corning, Atchison County, MO",-0.4,271,277,6
"Corning, Atchison County, MO",-0.4,288,291,3
"Delta, Cape Girardeau County, MO",-0.4,5,10,5
"Delta, Cape Girardeau County, MO",-0.4,11,22,11
"Delta, Cape Girardeau County, MO",-0.4,34,43,9
"Delta, Cape Girardeau County, MO",-0.4,49,58,9
"Delta, Cape Girardeau County, MO",-0.4,64,68,4
"Delta, Cape Girardeau County, MO",-0.4,69,70,1
"Delta, Cape Girardeau County, MO",-0.4,72,74,2
"Delta, Cape Girardeau County, MO",-0.4,87,95,8
"Delta, Cape Girardeau County, MO",-0.4,106,117,11
"Delta, Cape Girardeau County, MO",-0.4,125,135,10
"Delta, Cape Girardeau County, MO",-0.4,148,156,8
"Delta, Cape Girardeau County, MO",-0.4,159,160,1
"Delta, Cape Girardeau County, MO",-0.4,179,180,1
"Delta, Cape Girardeau County, MO",-0.4,181,182,1
"Delta, Cape Girardeau County, MO",-0.4,183,184,1
"Delta, Cape Girardeau County, MO",-0.4,205,207,2
"Delta, Cape Girardeau County, MO",-0.4,213,217,4
"Delta, Cape Girardeau County, MO",-0.4,253,254,1
"Delta, Cape Girardeau County, MO",-0.4,255,257,2
"Delta, Cape Girardeau County, MO",-0.4,270,276,6
"Delta, Cape Girardeau County, MO",-0.4,277,278,1
"Delta, Cape Girardeau County, MO",-0.4,289,292,3
"Glennonville, Dunklin County, MO",-0.4,7,22,15
"Glennonville, Dunklin County, MO",-0.4,34,37,3
"Glennonville, Dunklin County, MO",-0.4,38,44,6
"Glennonville, Dunklin County, MO",-0.4,49,58,9
"Glennonville, Dunklin County, MO",-0.4,64,70,6
"Glennonville, Dunklin County, MO",-0.4,71,79,8
"Glennonville, Dunklin County, MO",-0.4,87,95,8
"Glennonville, Dunklin County, MO",-0.4,105,112,7
"Glennonville, Dunklin County, MO",-0.4,123,124,1
"Glennonville, Dunklin County, MO",-0.4,125,135,10
"Glennonville, Dunklin County, MO",-0.4,148,156,8
"Glennonville, Dunklin County, MO",-0.4,158,159,1
"Glennonville, Dunklin County, MO",-0.4,179,182,3
"Glennonville, Dunklin County, MO",-0.4,204,207,3
"Glennonville, Dunklin County, MO",-0.4,213,218,5
"Glennonville, Dunklin County, MO",-0.4,255,256,1
"Glennonville, Dunklin County, MO",-0.4,273,276,3
"Glennonville, Dunklin County, MO",-0.4,284,288,4
"Glennonville, Dunklin County, MO",-0.4,290,292,2
"Hayward, Pemiscot County, MO",-0.4,10,22,12
"Hayward, Pemiscot County, MO",-0.4,30,31,1
"Hayward, Pemiscot County, MO",-0.4,34,35,1
"Hayward, Pemiscot County, MO",-0.4,36,37,1
"Hayward, Pemiscot County, MO",-0.4,38,40,2
"Hayward, Pemiscot County, MO",-0.4,50,51,1
"Hayward, Pemiscot County, MO",-0.4,52,53,1
"Hayward, Pemiscot County, MO",-0.4,64,78,14
"Hayward, Pemiscot County, MO",-0.4,87,93,6
"Hayward, Pemiscot County, MO",-0.4,104,109,5
"Hayward, Pemiscot County, MO",-0.4,110,111,1
"Hayward, Pemiscot County, MO",-0.4,123,124,1
"Hayward, Pemiscot County, MO",-0.4,125,135,10
"Hayward, Pemiscot County, MO",-0.4,148,156,8
"Hayward, Pemiscot County, MO",-0.4,158,159,1
"Hayward, Pemiscot County, MO",-0.4,179,185,6
"Hayward, Pemiscot County, MO",-0.4,188,190,2
"Hayward, Pemiscot County, MO",-0.4,197,198,1
"Hayward, Pemiscot County, MO",-0.4,200,207,7
"Hayward, Pemiscot County, MO",-0.4,215,217,2
"Hayward, Pemiscot County, MO",-0.4,255,261,6
"Hayward, Pemiscot County, MO",-0.4,273,276,3
"Hayward, Pemiscot County, MO",-0.4,277,278,1
"Lamar, Barton County, MO",-0.4,12,13,1
"Lamar, Barton County, MO",-0.4,27,28,1
"Lamar, Barton County, MO",-0.4,31,32,1
"Lamar, Barton County, MO",-0.4,33,44,11
"Lamar, Barton County, MO",-0.4,45,46,1
"Lamar, Barton County, MO",-0.4,64,86,22
"Lamar, Barton County, MO",-0.4,95,97,2
"Lamar, Barton County, MO",-0.4,110,112,2
"Lamar, Barton County, MO",-0.4,123,126,3
"Lamar, Barton County, MO",-0.4,134,135,1
"Lamar, Barton County, MO",-0.4,136,138,2
"Lamar, Barton County, MO",-0.4,140,142,2
"Lamar, Barton County, MO",-0.4,168,185,17
"Lamar, Barton County, MO",-0.4,197,198,1
"Lamar, Barton County, MO",-0.4,206,207,1
"Lamar, Barton County, MO",-0.4,217,227,10
"Lamar, Barton County, MO",-0.4,248,252,4
"Lamar, Barton County, MO",-0.4,265,266,1
"Lamar, Barton County, MO",-0.4,267,268,1
"Lamar, Barton County, MO",-0.4,271,278,7
"Lamar, Barton County, MO",-0.4,279,287,8
"Lamar, Barton County, MO",-0.4,290,291,1
"Linneus, Linn County, MO",-0.4,5,9,4
"Linneus, Linn County, MO",-0.4,26,28,2
"Linneus, Linn County, MO",-0.4,34,44,10
"Linneus, Linn County, MO",-0.4,45,47,2
"Linneus, Linn County, MO",-0.4,64,74,10
"Linneus, Linn County, MO",-0.4,75,83,8
"Linneus, Linn County, MO",-0.4,84,86,2
"Linneus, Linn County, MO",-0.4,92,93,1
"Linneus, Linn County, MO",-0.4,94,96,2
"Linneus, Linn County, MO",-0.4,134,138,4
"Linneus, Linn County, MO",-0.4,139,145,6
"Linneus, Linn County, MO",-0.4,149,155,6
"Linneus, Linn County, MO",-0.4,163,176,13
"Linneus, Linn County, MO",-0.4,183,185,2
"Linneus, Linn County, MO",-0.4,197,199,2
"Linneus, Linn County, MO",-0.4,205,207,2
"Linneus, Linn County, MO",-0.4,212,214,2
"Linneus, Linn County, MO",-0.4,215,218,3
"Linneus, Linn County, MO",-0.4,219,225,6
"Linneus, Linn County, MO",-0.4,247,248,1
"Linneus, Linn County, MO",-0.4,250,253,3
"Linneus, Linn County, MO",-0.4,254,255,1
"Linneus, Linn County, MO",-0.4,263,266,3
"Linneus, Linn County, MO",-0.4,267,268,1
"Linneus, Linn County, MO",-0.4,276,277,1
"Linneus, Linn County, MO",-0.4,280,287,7
"Monroe City, Monroe County, MO",-0.4,8,9,1
"Monroe City, Monroe County, MO",-0.4,11,12,1
"Monroe City, Monroe County, MO",-0.4,34,44,10
"Monroe City, Monroe County, MO",-0.4,45,47,2
"Monroe City, Monroe County, MO",-0.4,49,55,6
"Monroe City, Monroe County, MO",-0.4,56,57,1
"Monroe City, Monroe County, MO",-0.4,64,72,8
"Monroe City, Monroe County, MO",-0.4,73,82,9
"Monroe City, Monroe County, MO",-0.4,83,84,1
"Monroe City, Monroe County, MO",-0.4,90,96,6
"Monroe City, Monroe County, MO",-0.4,134,145,11
"Monroe City, Monroe County, MO",-0.4,148,156,8
"Monroe City, Monroe County, MO",-0.4,166,175,9
"Monroe City, Monroe County, MO",-0.4,183,185,2
"Monroe City, Monroe County, MO",-0.4,196,199,3
"Monroe City, Monroe County, MO",-0.4,205,207,2
"Monroe City, Monroe County, MO",-0.4,215,218,3
"Monroe City, Monroe County, MO",-0.4,219,221,2
"Monroe City, Monroe County, MO",-0.4,248,255,7
"Monroe City, Monroe County, MO",-0.4,264,265,1
"Monroe City, Monroe County, MO",-0.4,267,268,1
"Monroe City, Monroe County, MO",-0.4,276,277,1
"Monroe City, Monroe County, MO",-0.4,279,291,12
"Novelty, Knox County, MO",-0.4,7,9,2
"Novelty, Knox County, MO",-0.4,11,12,1
"Novelty, Knox County, MO",-0.4,23,25,2
"Novelty, Knox County, MO",-0.4,26,27,1
"Novelty, Knox County, MO",-0.4,34,43,9
"Novelty, Knox County, MO",-0.4,53,55,2
"Novelty, Knox County, MO",-0.4,64,82,18
"Novelty, Knox County, MO",-0.4,85,86,1
"Novelty, Knox County, MO",-0.4,92,97,5
"Novelty, Knox County, MO",-0.4,134,137,3
"Novelty, Knox County, MO",-0.4,141,142,1
"Novelty, Knox County, MO",-0.4,143,145,2
"Novelty, Knox County, MO",-0.4,149,156,7
"Novelty, Knox County, MO",-0.4,166,175,9
"Novelty, Knox County, MO",-0.4,182,185,3
"Novelty, Knox County, MO",-0.4,197,199,2
"Novelty, Knox County, MO",-0.4,205,207,2
"Novelty, Knox County, MO",-0.4,215,216,1
"Novelty, Knox County, MO",-0.4,219,226,7
"Novelty, Knox County, MO",-0.4,243,244,1
"Novelty, Knox County, MO",-0.4,245,251,6
"Novelty, Knox County, MO",-0.4,252,253,1
"Novelty, Knox County, MO",-0.4,264,265,1
"Novelty, Knox County, MO",-0.4,267,268,1
"Novelty, Knox County, MO",-0.4,269,270,1
"Novelty, Knox County, MO",-0.4,271,277,6
"Novelty, Knox County, MO",-0.4,280,291,11
"Portageville, Pemiscot County, MO",-0.4,10,21,11
"Portageville, Pemiscot County, MO",-0.4,30,31,1
"Portageville, Pemiscot County, MO",-0.4,32,33,1
"Portageville, Pemiscot County, MO",-0.4,34,37,3
"Portageville, Pemiscot County, MO",-0.4,38,41,3
"Portageville, Pemiscot County, MO",-0.4,49,53,4
"Portageville, Pemiscot County, MO",-0.4,64,80,16
"Portageville, Pemiscot County, MO",-0.4,88,93,5
"Portageville, Pemiscot County, MO",-0.4,104,109,5
"Portageville, Pemiscot County, MO",-0.4,110,112,2
"Portageville, Pemiscot County, MO",-0.4,123,124,1
"Portageville, Pemiscot County, MO",-0.4,125,126,1
"Portageville, Pemiscot County, MO",-0.4,128,135,7
"Portageville, Pemiscot County, MO",-0.4,148,156,8
"Portageville, Pemiscot County, MO",-0.4,158,159,1
"Portageville, Pemiscot County, MO",-0.4,179,184,5
"Portageville, Pemiscot County, MO",-0.4,188,190,2
"Portageville, Pemiscot County, MO",-0.4,202,203,1
"Portageville, Pemiscot County, MO",-0.4,204,207,3
"Portageville, Pemiscot County, MO",-0.4,215,217,2
"Portageville, Pemiscot County, MO",-0.4,256,257,1
"Portageville, Pemiscot County, MO",-0.4,273,278,5
"St. Joseph, Buchanan County, MO",-0.4,5,9,4
"St. Joseph, Buchanan County, MO",-0.4,24,28,4
"St. Joseph, Buchanan County, MO",-0.4,29,39,10
"St. Joseph, Buchanan County, MO",-0.4,40,41,1
"St. Joseph, Buchanan County, MO",-0.4,42,44,2
"St. Joseph, Buchanan County, MO",-0.4,45,48,3
"St. Joseph, Buchanan County, MO",-0.4,49,50,1
"St. Joseph, Buchanan County, MO",-0.4,76,79,3
"St. Joseph, Buchanan County, MO",-0.4,81,82,1
"St. Joseph, Buchanan County, MO",-0.4,90,91,1
"St. Joseph, Buchanan County, MO",-0.4,133,139,6
"St. Joseph, Buchanan County, MO",-0.4,141,142,1
"St. Joseph, Buchanan County, MO",-0.4,150,159,9
"St. Joseph, Buchanan County, MO",-0.4,162,168,6
"St. Joseph, Buchanan County, MO",-0.4,172,173,1
"St. Joseph, Buchanan County, MO",-0.4,183,184,1
"St. Joseph, Buchanan County, MO",-0.4,192,193,1
"St. Joseph, Buchanan County, MO",-0.4,206,207,1
"St. Joseph, Buchanan County, MO",-0.4,209,225,16
"St. Joseph, Buchanan County, MO",-0.4,252,254,2
"St. Joseph, Buchanan County, MO",-0.4,263,264,1
"St. Joseph, Buchanan County, MO",-0.4,265,266,1
"St. Joseph, Buchanan County, MO",-0.4,267,270,3
"St. Joseph, Buchanan County, MO",-0.4,272,274,2
"St. Joseph, Buchanan County, MO",-0.4,276,277,1
"St. Joseph, Buchanan County, MO",-0.4,280,287,7
"St. Joseph, Buchanan County, MO",-0.4,289,290,1
