location,SPI,start_date,end_date,duration
"Linneus, Linn County, MO",-0.3,148,152,4
"Linneus, Linn County, MO",-0.3,155,156,1
"Linneus, Linn County, MO",-0.3,162,167,5
"Linneus, Linn County, MO",-0.3,168,175,7
"Linneus, Linn County, MO",-0.3,181,185,4
"Linneus, Linn County, MO",-0.3,189,190,1
"Linneus, Linn County, MO",-0.3,195,199,4
"Linneus, Linn County, MO",-0.3,202,206,4
"Linneus, Linn County, MO",-0.3,212,215,3
"Linneus, Linn County, MO",-0.3,216,217,1
"Linneus, Linn County, MO",-0.3,219,224,5
"Linneus, Linn County, MO",-0.3,243,244,1
"Linneus, Linn County, MO",-0.3,247,248,1
"Linneus, Linn County, MO",-0.3,249,250,1
"Linneus, Linn County, MO",-0.3,251,252,1
"Linneus, Linn County, MO",-0.3,253,254,1
"Linneus, Linn County, MO",-0.3,260,263,3
"Linneus, Linn County, MO",-0.3,264,266,2
"Linneus, Linn County, MO",-0.3,273,275,2
"Linneus, Linn County, MO",-0.3,279,283,4
"Linneus, Linn County, MO",-0.3,286,287,1
"Linneus, Linn County, MO",-0.3,290,291,1
"Monroe City, Monroe County, MO",-0.3,4,6,2
"Monroe City, Monroe County, MO",-0.3,8,9,1
"Monroe City, Monroe County, MO",-0.3,10,12,2
"Monroe City, Monroe County, MO",-0.3,26,28,2
"Monroe City, Monroe County, MO",-0.3,31,41,10
"Monroe City, Monroe County, MO",-0.3,42,44,2
"Monroe City, Monroe County, MO",-0.3,49,55,6
"Monroe City, Monroe County, MO",-0.3,63,69,6
"Monroe City, Monroe County, MO",-0.3,70,72,2
"Monroe City, Monroe County, MO",-0.3,73,74,1
"Monroe City, Monroe County, MO",-0.3,75,82,7
"Monroe City, Monroe County, MO",-0.3,88,89,1
"Monroe City, Monroe County, MO",-0.3,90,91,1
"Monroe City, Monroe County, MO",-0.3,92,93,1
"Monroe City, Monroe County, MO",-0.3,94,95,1
"Monroe City, Monroe County, MO",-0.3,108,109,1
"Monroe City, Monroe County, MO",-0.3,114,115,1
"Monroe City, Monroe County, MO",-0.3,122,123,1
"Monroe City, Monroe County, MO",-0.3,131,143,12
"Monroe City, Monroe County, MO",-0.3,146,153,7
"Monroe City, Monroe County, MO",-0.3,155,156,1
"Monroe City, Monroe County, MO",-0.3,163,166,3
"Monroe City, Monroe County, MO",-0.3,168,173,5
"Monroe City, Monroe County, MO",-0.3,180,185,5
"Monroe City, Monroe County, MO",-0.3,189,190,1
"Monroe City, Monroe County, MO",-0.3,194,198,4
"Monroe City, Monroe County, MO",-0.3,202,206,4
"Monroe City, Monroe County, MO",-0.3,212,217,5
"Monroe City, Monroe County, MO",-0.3,220,222,2
"Monroe City, Monroe County, MO",-0.3,247,250,3
"Monroe City, Monroe County, MO",-0.3,251,252,1
"Monroe City, Monroe County, MO",-0.3,253,254,1
"Monroe City, Monroe County, MO",-0.3,264,266,2
"Monroe City, Monroe County, MO",-0.3,273,274,1
"Monroe City, Monroe County, MO",-0.3,279,288,9
"Monroe City, Monroe County, MO",-0.3,290,291,1
"Novelty, Knox County, MO",-0.3,3,5,2
"Novelty, Knox County, MO",-0.3,8,12,4
"Novelty, Knox County, MO",-0.3,19,20,1
"Novelty, Knox County, MO",-0.3,23,27,4
"Novelty, Knox County, MO",-0.3,31,39,8
"Novelty, Knox County, MO",-0.3,42,43,1
"Novelty, Knox County, MO",-0.3,50,52,2
"Novelty, Knox County, MO",-0.3,53,55,2
"Novelty, Knox County, MO",-0.3,63,67,4
"Novelty, Knox County, MO",-0.3,68,72,4
"Novelty, Knox County, MO",-0.3,73,74,1
"Novelty, Knox County, MO",-0.3,75,79,4
"Novelty, Knox County, MO",-0.3,82,83,1
"Novelty, Knox County, MO",-0.3,90,93,3
"Novelty, Knox County, MO",-0.3,94,97,3
"Novelty, Knox County, MO",-0.3,131,136,5
"Novelty, Knox County, MO",-0.3,140,143,3
"Novelty, Knox County, MO",-0.3,148,153,5
"Novelty, Knox County, MO",-0.3,163,166,3
"Novelty, Knox County, MO",-0.3,168,173,5
"Novelty, Knox County, MO",-0.3,180,185,5
"Novelty, Knox County, MO",-0.3,189,190,1
"Novelty, Knox County, MO",-0.3,194,199,5
"Novelty, Knox County, MO",-0.3,202,207,5
"Novelty, Knox County, MO",-0.3,210,211,1
"Novelty, Knox County, MO",-0.3,212,213,1
"Novelty, Knox County, MO",-0.3,216,217,1
"Novelty, Knox County, MO",-0.3,219,224,5
"Novelty, Knox County, MO",-0.3,243,244,1
"Novelty, Knox County, MO",-0.3,245,246,1
"Novelty, Knox County, MO",-0.3,247,248,1
"Novelty, Knox County, MO",-0.3,249,250,1
"Novelty, Knox County, MO",-0.3,264,266,2
"Novelty, Knox County, MO",-0.3,269,274,5
"Novelty, Knox County, MO",-0.3,275,276,1
"Novelty, Knox County, MO",-0.3,280,288,8
"Novelty, Knox County, MO",-0.3,289,291,2
"Portageville, Pemiscot County, MO",-0.3,8,21,13
"Portageville, Pemiscot County, MO",-0.3,27,28,1
"Portageville, Pemiscot County, MO",-0.3,30,33,3
"Portageville, Pemiscot County, MO",-0.3,34,35,1
"Portageville, Pemiscot County, MO",-0.3,36,37,1
"Portageville, Pemiscot County, MO",-0.3,38,41,3
"Portageville, Pemiscot County, MO",-0.3,47,52,5
"Portageville, Pemiscot County, MO",-0.3,62,67,5
"Portageville, Pemiscot County, MO",-0.3,69,74,5
"Portageville, Pemiscot County, MO",-0.3,75,78,3
"Portageville, Pemiscot County, MO",-0.3,86,93,7
"Portageville, Pemiscot County, MO",-0.3,102,107,5
"Portageville, Pemiscot County, MO",-0.3,110,112,2
"Portageville, Pemiscot County, MO",-0.3,120,124,4
"Portageville, Pemiscot County, MO",-0.3,127,135,8
"Portageville, Pemiscot County, MO",-0.3,139,142,3
"Portageville, Pemiscot County, MO",-0.3,147,153,6
"Portageville, Pemiscot County, MO",-0.3,154,156,2
"Portageville, Pemiscot County, MO",-0.3,166,167,1
"Portageville, Pemiscot County, MO",-0.3,170,171,1
"Portageville, Pemiscot County, MO",-0.3,178,182,4
"Portageville, Pemiscot County, MO",-0.3,186,190,4
"Portageville, Pemiscot County, MO",-0.3,201,204,3
"Portageville, Pemiscot County, MO",-0.3,205,207,2
"Portageville, Pemiscot County, MO",-0.3,213,217,4
"Portageville, Pemiscot County, MO",-0.3,221,223,2
"Portageville, Pemiscot County, MO",-0.3,252,253,1
"Portageville, Pemiscot County, MO",-0.3,257,259,2
"Portageville, Pemiscot County, MO",-0.3,272,276,4
"Portageville, Pemiscot County, MO",-0.3,281,282,1
"St. Joseph, Buchanan County, MO",-0.3,2,7,5
"St. Joseph, Buchanan County, MO",-0.3,16,17,1
"St. Joseph, Buchanan County, MO",-0.3,23,28,5
"St. Joseph, Buchanan County, MO",-0.3,30,39,9
"St. Joseph, Buchanan County, MO",-0.3,42,45,3
"St. Joseph, Buchanan County, MO",-0.3,46,48,2
"St. Joseph, Buchanan County, MO",-0.3,58,60,2
"St. Joseph, Buchanan County, MO",-0.3,73,75,2
"St. Joseph, Buchanan County, MO",-0.3,76,79,3
"St. Joseph, Buchanan County, MO",-0.3,82,83,1
"St. Joseph, Buchanan County, MO",-0.3,89,92,3
"St. Joseph, Buchanan County, MO",-0.3,108,110,2
"St. Joseph, Buchanan County, MO",-0.3,121,122,1
"St. Joseph, Buchanan County, MO",-0.3,131,138,7
"St. Joseph, Buchanan County, MO",-0.3,141,143,2
"St. Joseph, Buchanan County, MO",-0.3,148,156,8
"St. Joseph, Buchanan County, MO",-0.3,157,158,1
"St. Joseph, Buchanan County, MO",-0.3,162,165,3
"St. Joseph, Buchanan County, MO",-0.3,169,171,2
"St. Joseph, Buchanan County, MO",-0.3,172,173,1
"St. Joseph, Buchanan County, MO",-0.3,180,181,1
"St. Joseph, Buchanan County, MO",-0.3,182,184,2
"St. Joseph, Buchanan County, MO",-0.3,189,190,1
"St. Joseph, Buchanan County, MO",-0.3,194,195,1
"St. Joseph, Buchanan County, MO",-0.3,203,204,1
"St. Joseph, Buchanan County, MO",-0.3,209,213,4
"St. Joseph, Buchanan County, MO",-0.3,214,223,9
"St. Joseph, Buchanan County, MO",-0.3,239,240,1
"St. Joseph, Buchanan County, MO",-0.3,245,246,1
"St. Joseph, Buchanan County, MO",-0.3,249,252,3
"St. Joseph, Buchanan County, MO",-0.3,260,261,1
"St. Joseph, Buchanan County, MO",-0.3,264,266,2
"St. Joseph, Buchanan County, MO",-0.3,267,268,1
"St. Joseph, Buchanan County, MO",-0.3,269,270,1
"St. Joseph, Buchanan County, MO",-0.3,273,276,3
"St. Joseph, Buchanan County, MO",-0.3,280,283,3
"St. Joseph, Buchanan County, MO",-0.3,286,287,1
"St. Joseph, Buchanan County, MO",-0.3,290,291,1
