location,SPI,start_date,end_date,duration
"Linneus, Linn County, MO",-0.2,138,143,5
"Linneus, Linn County, MO",-0.2,148,152,4
"Linneus, Linn County, MO",-0.2,153,154,1
"Linneus, Linn County, MO",-0.2,155,156,1
"Linneus, Linn County, MO",-0.2,162,175,13
"Linneus, Linn County, MO",-0.2,180,185,5
"Linneus, Linn County, MO",-0.2,188,190,2
"Linneus, Linn County, MO",-0.2,195,199,4
"Linneus, Linn County, MO",-0.2,202,206,4
"Linneus, Linn County, MO",-0.2,212,217,5
"Linneus, Linn County, MO",-0.2,219,224,5
"Linneus, Linn County, MO",-0.2,243,244,1
"Linneus, Linn County, MO",-0.2,247,248,1
"Linneus, Linn County, MO",-0.2,249,250,1
"Linneus, Linn County, MO",-0.2,251,252,1
"Linneus, Linn County, MO",-0.2,253,254,1
"Linneus, Linn County, MO",-0.2,260,263,3
"Linneus, Linn County, MO",-0.2,264,266,2
"Linneus, Linn County, MO",-0.2,273,275,2
"Linneus, Linn County, MO",-0.2,279,283,4
"Linneus, Linn County, MO",-0.2,286,287,1
"Linneus, Linn County, MO",-0.2,290,291,1
"Monroe City, Monroe County, MO",-0.2,4,6,2
"Monroe City, Monroe County, MO",-0.2,8,9,1
"Monroe City, Monroe County, MO",-0.2,10,12,2
"Monroe City, Monroe County, MO",-0.2,26,28,2
"Monroe City, Monroe County, MO",-0.2,31,41,10
"Monroe City, Monroe County, MO",-0.2,42,44,2
"Monroe City, Monroe County, MO",-0.2,46,48,2
"Monroe City, Monroe County, MO",-0.2,49,55,6
"Monroe City, Monroe County, MO",-0.2,63,69,6
"Monroe City, Monroe County, MO",-0.2,70,72,2
"Monroe City, Monroe County, MO",-0.2,73,74,1
"Monroe City, Monroe County, MO",-0.2,75,82,7
"Monroe City, Monroe County, MO",-0.2,88,93,5
"Monroe City, Monroe County, MO",-0.2,94,95,1
"Monroe City, Monroe County, MO",-0.2,108,109,1
"Monroe City, Monroe County, MO",-0.2,114,115,1
"Monroe City, Monroe County, MO",-0.2,122,123,1
"Monroe City, Monroe County, MO",-0.2,131,143,12
"Monroe City, Monroe County, MO",-0.2,146,153,7
"Monroe City, Monroe County, MO",-0.2,155,156,1
"Monroe City, Monroe County, MO",-0.2,163,166,3
"Monroe City, Monroe County, MO",-0.2,168,173,5
"Monroe City, Monroe County, MO",-0.2,174,175,1
"Monroe City, Monroe County, MO",-0.2,180,185,5
"Monroe City, Monroe County, MO",-0.2,189,190,1
"Monroe City, Monroe County, MO",-0.2,194,198,4
"Monroe City, Monroe County, MO",-0.2,202,206,4
"Monroe City, Monroe County, MO",-0.2,212,217,5
"Monroe City, Monroe County, MO",-0.2,219,222,3
"Monroe City, Monroe County, MO",-0.2,245,246,1
"Monroe City, Monroe County, MO",-0.2,247,252,5
"Monroe City, Monroe County, MO",-0.2,253,254,1
"Monroe City, Monroe County, MO",-0.2,264,266,2
"Monroe City, Monroe County, MO",-0.2,273,274,1
"Monroe City, Monroe County, MO",-0.2,279,288,9
"Monroe City, Monroe County, MO",-0.2,290,291,1
"Novelty, Knox County, MO",-0.2,3,5,2
"Novelty, Knox County, MO",-0.2,8,12,4
"Novelty, Knox County, MO",-0.2,19,20,1
"Novelty, Knox County, MO",-0.2,23,27,4
"Novelty, Knox County, MO",-0.2,31,39,8
"Novelty, Knox County, MO",-0.2,42,43,1
"Novelty, Knox County, MO",-0.2,50,52,2
"Novelty, Knox County, MO",-0.2,53,55,2
"Novelty, Knox County, MO",-0.2,63,72,9
"Novelty, Knox County, MO",-0.2,73,74,1
"Novelty, Knox County, MO",-0.2,75,79,4
"Novelty, Knox County, MO",-0.2,81,83,2
"Novelty, Knox County, MO",-0.2,90,97,7
"Novelty, Knox County, MO",-0.2,108,109,1
"Novelty, Knox County, MO",-0.2,122,123,1
"Novelty, Knox County, MO",-0.2,131,136,5
"Novelty, Knox County, MO",-0.2,140,143,3
"Novelty, Knox County, MO",-0.2,148,154,6
"Novelty, Knox County, MO",-0.2,163,166,3
"Novelty, Knox County, MO",-0.2,168,173,5
"Novelty, Knox County, MO",-0.2,174,175,1
"Novelty, Knox County, MO",-0.2,179,185,6
"Novelty, Knox County, MO",-0.2,189,190,1
"Novelty, Knox County, MO",-0.2,194,199,5
"Novelty, Knox County, MO",-0.2,202,207,5
"Novelty, Knox County, MO",-0.2,210,211,1
"Novelty, Knox County, MO",-0.2,212,213,1
"Novelty, Knox County, MO",-0.2,216,217,1
"Novelty, Knox County, MO",-0.2,219,224,5
"Novelty, Knox County, MO",-0.2,241,242,1
"Novelty, Knox County, MO",-0.2,243,244,1
"Novelty, Knox County, MO",-0.2,245,246,1
"Novelty, Knox County, MO",-0.2,247,250,3
"Novelty, Knox County, MO",-0.2,251,252,1
"Novelty, Knox County, MO",-0.2,253,254,1
"Novelty, Knox County, MO",-0.2,264,266,2
"Novelty, Knox County, MO",-0.2,269,274,5
"Novelty, Knox County, MO",-0.2,275,276,1
"Novelty, Knox County, MO",-0.2,279,291,12
"Portageville, Pemiscot County, MO",-0.2,8,21,13
"Portageville, Pemiscot County, MO",-0.2,27,28,1
"Portageville, Pemiscot County, MO",-0.2,30,33,3
"Portageville, Pemiscot County, MO",-0.2,34,37,3
"Portageville, Pemiscot County, MO",-0.2,38,41,3
"Portageville, Pemiscot County, MO",-0.2,47,52,5
"Portageville, Pemiscot County, MO",-0.2,57,58,1
"Portageville, Pemiscot County, MO",-0.2,62,67,5
"Portageville, Pemiscot County, MO",-0.2,69,74,5
"Portageville, Pemiscot County, MO",-0.2,75,78,3
"Portageville, Pemiscot County, MO",-0.2,86,93,7
"Portageville, Pemiscot County, MO",-0.2,101,108,7
"Portageville, Pemiscot County, MO",-0.2,110,112,2
"Portageville, Pemiscot County, MO",-0.2,120,124,4
"Portageville, Pemiscot County, MO",-0.2,127,135,8
"Portageville, Pemiscot County, MO",-0.2,139,142,3
"Portageville, Pemiscot County, MO",-0.2,147,156,9
"Portageville, Pemiscot County, MO",-0.2,166,167,1
"Portageville, Pemiscot County, MO",-0.2,170,171,1
"Portageville, Pemiscot County, MO",-0.2,176,183,7
"Portageville, Pemiscot County, MO",-0.2,186,190,4
"Portageville, Pemiscot County, MO",-0.2,193,194,1
"Portageville, Pemiscot County, MO",-0.2,201,204,3
"Portageville, Pemiscot County, MO",-0.2,205,207,2
"Portageville, Pemiscot County, MO",-0.2,213,217,4
"Portageville, Pemiscot County, MO",-0.2,220,223,3
"Portageville, Pemiscot County, MO",-0.2,252,254,2
"Portageville, Pemiscot County, MO",-0.2,256,259,3
"Portageville, Pemiscot County, MO",-0.2,272,276,4
"Portageville, Pemiscot County, MO",-0.2,281,282,1
"St. Joseph, Buchanan County, MO",-0.2,2,7,5
"St. Joseph, Buchanan County, MO",-0.2,16,17,1
"St. Joseph, Buchanan County, MO",-0.2,23,28,5
"St. Joseph, Buchanan County, MO",-0.2,30,39,9
"St. Joseph, Buchanan County, MO",-0.2,42,48,6
"St. Joseph, Buchanan County, MO",-0.2,58,60,2
"St. Joseph, Buchanan County, MO",-0.2,64,65,1
"St. Joseph, Buchanan County, MO",-0.2,73,75,2
"St. Joseph, Buchanan County, MO",-0.2,76,79,3
"St. Joseph, Buchanan County, MO",-0.2,82,83,1
"St. Joseph, Buchanan County, MO",-0.2,89,92,3
"St. Joseph, Buchanan County, MO",-0.2,108,110,2
"St. Joseph, Buchanan County, MO",-0.2,121,122,1
"St. Joseph, Buchanan County, MO",-0.2,131,138,7
"St. Joseph, Buchanan County, MO",-0.2,141,143,2
"St. Joseph, Buchanan County, MO",-0.2,148,156,8
"St. Joseph, Buchanan County, MO",-0.2,157,158,1
"St. Joseph, Buchanan County, MO",-0.2,162,165,3
"St. Joseph, Buchanan County, MO",-0.2,169,171,2
"St. Joseph, Buchanan County, MO",-0.2,172,173,1
"St. Joseph, Buchanan County, MO",-0.2,180,181,1
"St. Joseph, Buchanan County, MO",-0.2,182,184,2
"St. Joseph, Buchanan County, MO",-0.2,189,190,1
"St. Joseph, Buchanan County, MO",-0.2,194,195,1
"St. Joseph, Buchanan County, MO",-0.2,203,205,2
"St. Joseph, Buchanan County, MO",-0.2,209,223,14
"St. Joseph, Buchanan County, MO",-0.2,239,240,1
"St. Joseph, Buchanan County, MO",-0.2,245,246,1
"St. Joseph, Buchanan County, MO",-0.2,249,252,3
"St. Joseph, Buchanan County, MO",-0.2,255,256,1
"St. Joseph, Buchanan County, MO",-0.2,260,261,1
"St. Joseph, Buchanan County, MO",-0.2,264,266,2
"St. Joseph, Buchanan County, MO",-0.2,267,268,1
"St. Joseph, Buchanan County, MO",-0.2,269,270,1
"St. Joseph, Buchanan County, MO",-0.2,273,276,3
"St. Joseph, Buchanan County, MO",-0.2,280,283,3
"St. Joseph, Buchanan County, MO",-0.2,285,287,2
"St. Joseph, Buchanan County, MO",-0.2,290,291,1
