location,SPI,start_date,end_date,duration
"Corning, Atchison County, MO",-0.5,43,46,3
"Corning, Atchison County, MO",-0.5,53,54,1
"Corning, Atchison County, MO",-0.5,55,60,5
"Corning, Atchison County, MO",-0.5,70,71,1
"Corning, Atchison County, MO",-0.5,76,79,3
"Corning, Atchison County, MO",-0.5,103,104,1
"Corning, Atchison County, MO",-0.5,108,111,3
"Corning, Atchison County, MO",-0.5,116,117,1
"Corning, Atchison County, MO",-0.5,131,132,1
"Corning, Atchison County, MO",-0.5,133,136,3
"Corning, Atchison County, MO",-0.5,141,143,2
"Corning, Atchison County, MO",-0.5,148,151,3
"Corning, Atchison County, MO",-0.5,154,155,1
"Corning, Atchison County, MO",-0.5,158,159,1
"Corning, Atchison County, MO",-0.5,162,165,3
"Corning, Atchison County, MO",-0.5,167,173,6
"Corning, Atchison County, MO",-0.5,179,180,1
"Corning, Atchison County, MO",-0.5,194,195,1
"Corning, Atchison County, MO",-0.5,202,204,2
"Corning, Atchison County, MO",-0.5,210,213,3
"Corning, Atchison County, MO",-0.5,216,223,7
"Corning, Atchison County, MO",-0.5,243,244,1
"Corning, Atchison County, MO",-0.5,245,246,1
"Corning, Atchison County, MO",-0.5,249,250,1
"Corning, Atchison County, MO",-0.5,251,252,1
"Corning, Atchison County, MO",-0.5,262,263,1
"Corning, Atchison County, MO",-0.5,265,266,1
"Corning, Atchison County, MO",-0.5,271,275,4
"Corning, Atchison County, MO",-0.5,280,282,2
"Corning, Atchison County, MO",-0.5,286,287,1
"Corning, Atchison County, MO",-0.5,290,291,1
"Delta, Cape Girardeau County, MO",-0.5,3,6,3
"Delta, Cape Girardeau County, MO",-0.5,9,10,1
"Delta, Cape Girardeau County, MO",-0.5,12,18,6
"Delta, Cape Girardeau County, MO",-0.5,21,22,1
"Delta, Cape Girardeau County, MO",-0.5,34,35,1
"Delta, Cape Girardeau County, MO",-0.5,36,37,1
"Delta, Cape Girardeau County, MO",-0.5,38,40,2
"Delta, Cape Girardeau County, MO",-0.5,47,48,1
"Delta, Cape Girardeau County, MO",-0.5,49,55,6
"Delta, Cape Girardeau County, MO",-0.5,56,58,2
"Delta, Cape Girardeau County, MO",-0.5,63,67,4
"Delta, Cape Girardeau County, MO",-0.5,71,72,1
"Delta, Cape Girardeau County, MO",-0.5,73,74,1
"Delta, Cape Girardeau County, MO",-0.5,87,93,6
"Delta, Cape Girardeau County, MO",-0.5,105,111,6
"Delta, Cape Girardeau County, MO",-0.5,114,117,3
"Delta, Cape Girardeau County, MO",-0.5,122,123,1
"Delta, Cape Girardeau County, MO",-0.5,125,128,3
"Delta, Cape Girardeau County, MO",-0.5,129,130,1
"Delta, Cape Girardeau County, MO",-0.5,131,134,3
"Delta, Cape Girardeau County, MO",-0.5,139,140,1
"Delta, Cape Girardeau County, MO",-0.5,146,152,6
"Delta, Cape Girardeau County, MO",-0.5,155,156,1
"Delta, Cape Girardeau County, MO",-0.5,164,165,1
"Delta, Cape Girardeau County, MO",-0.5,170,171,1
"Delta, Cape Girardeau County, MO",-0.5,181,182,1
"Delta, Cape Girardeau County, MO",-0.5,189,190,1
"Delta, Cape Girardeau County, MO",-0.5,203,204,1
"Delta, Cape Girardeau County, MO",-0.5,205,207,2
"Delta, Cape Girardeau County, MO",-0.5,211,217,6
"Delta, Cape Girardeau County, MO",-0.5,252,254,2
"Delta, Cape Girardeau County, MO",-0.5,261,263,2
"Delta, Cape Girardeau County, MO",-0.5,270,276,6
"Delta, Cape Girardeau County, MO",-0.5,281,282,1
"Delta, Cape Girardeau County, MO",-0.5,286,290,4
"Delta, Cape Girardeau County, MO",-0.5,291,292,1
"Glennonville, Dunklin County, MO",-0.5,3,4,1
"Glennonville, Dunklin County, MO",-0.5,7,10,3
"Glennonville, Dunklin County, MO",-0.5,11,14,3
"Glennonville, Dunklin County, MO",-0.5,15,21,6
"Glennonville, Dunklin County, MO",-0.5,31,33,2
"Glennonville, Dunklin County, MO",-0.5,36,37,1
"Glennonville, Dunklin County, MO",-0.5,38,41,3
"Glennonville, Dunklin County, MO",-0.5,47,53,6
"Glennonville, Dunklin County, MO",-0.5,63,67,4
"Glennonville, Dunklin County, MO",-0.5,70,74,4
"Glennonville, Dunklin County, MO",-0.5,75,78,3
"Glennonville, Dunklin County, MO",-0.5,87,90,3
"Glennonville, Dunklin County, MO",-0.5,91,93,2
"Glennonville, Dunklin County, MO",-0.5,102,104,2
"Glennonville, Dunklin County, MO",-0.5,107,111,4
"Glennonville, Dunklin County, MO",-0.5,122,124,2
"Glennonville, Dunklin County, MO",-0.5,126,134,8
"Glennonville, Dunklin County, MO",-0.5,141,142,1
"Glennonville, Dunklin County, MO",-0.5,147,152,5
"Glennonville, Dunklin County, MO",-0.5,155,156,1
"Glennonville, Dunklin County, MO",-0.5,170,171,1
"Glennonville, Dunklin County, MO",-0.5,176,177,1
"Glennonville, Dunklin County, MO",-0.5,178,182,4
"Glennonville, Dunklin County, MO",-0.5,189,190,1
"Glennonville, Dunklin County, MO",-0.5,194,195,1
"Glennonville, Dunklin County, MO",-0.5,202,203,1
"Glennonville, Dunklin County, MO",-0.5,205,207,2
"Glennonville, Dunklin County, MO",-0.5,212,217,5
"Glennonville, Dunklin County, MO",-0.5,222,223,1
"Glennonville, Dunklin County, MO",-0.5,252,254,2
"Glennonville, Dunklin County, MO",-0.5,273,276,3
"Glennonville, Dunklin County, MO",-0.5,281,283,2
"Glennonville, Dunklin County, MO",-0.5,286,288,2
"Glennonville, Dunklin County, MO",-0.5,291,292,1
"Hayward, Pemiscot County, MO",-0.5,9,14,5
"Hayward, Pemiscot County, MO",-0.5,15,21,6
"Hayward, Pemiscot County, MO",-0.5,36,37,1
"Hayward, Pemiscot County, MO",-0.5,38,39,1
"Hayward, Pemiscot County, MO",-0.5,49,51,2
"Hayward, Pemiscot County, MO",-0.5,62,67,5
"Hayward, Pemiscot County, MO",-0.5,70,74,4
"Hayward, Pemiscot County, MO",-0.5,75,78,3
"Hayward, Pemiscot County, MO",-0.5,86,92,6
"Hayward, Pemiscot County, MO",-0.5,102,106,4
"Hayward, Pemiscot County, MO",-0.5,110,111,1
"Hayward, Pemiscot County, MO",-0.5,120,124,4
"Hayward, Pemiscot County, MO",-0.5,127,134,7
"Hayward, Pemiscot County, MO",-0.5,139,142,3
"Hayward, Pemiscot County, MO",-0.5,147,152,5
"Hayward, Pemiscot County, MO",-0.5,155,156,1
"Hayward, Pemiscot County, MO",-0.5,170,171,1
"Hayward, Pemiscot County, MO",-0.5,176,182,6
"Hayward, Pemiscot County, MO",-0.5,188,190,2
"Hayward, Pemiscot County, MO",-0.5,197,199,2
"Hayward, Pemiscot County, MO",-0.5,201,204,3
"Hayward, Pemiscot County, MO",-0.5,205,207,2
"Hayward, Pemiscot County, MO",-0.5,214,215,1
"Hayward, Pemiscot County, MO",-0.5,216,217,1
"Hayward, Pemiscot County, MO",-0.5,222,223,1
"Hayward, Pemiscot County, MO",-0.5,252,253,1
"Hayward, Pemiscot County, MO",-0.5,256,259,3
"Hayward, Pemiscot County, MO",-0.5,273,276,3
"Hayward, Pemiscot County, MO",-0.5,282,283,1
"Lamar, Barton County, MO",-0.5,3,5,2
"Lamar, Barton County, MO",-0.5,9,10,1
"Lamar, Barton County, MO",-0.5,20,21,1
"Lamar, Barton County, MO",-0.5,26,28,2
"Lamar, Barton County, MO",-0.5,31,37,6
"Lamar, Barton County, MO",-0.5,41,44,3
"Lamar, Barton County, MO",-0.5,56,57,1
"Lamar, Barton County, MO",-0.5,63,68,5
"Lamar, Barton County, MO",-0.5,69,76,7
"Lamar, Barton County, MO",-0.5,78,83,5
"Lamar, Barton County, MO",-0.5,92,93,1
"Lamar, Barton County, MO",-0.5,96,97,1
"Lamar, Barton County, MO",-0.5,107,109,2
"Lamar, Barton County, MO",-0.5,123,124,1
"Lamar, Barton County, MO",-0.5,125,126,1
"Lamar, Barton County, MO",-0.5,131,134,3
"Lamar, Barton County, MO",-0.5,137,139,2
"Lamar, Barton County, MO",-0.5,141,142,1
"Lamar, Barton County, MO",-0.5,150,152,2
"Lamar, Barton County, MO",-0.5,166,167,1
"Lamar, Barton County, MO",-0.5,168,175,7
"Lamar, Barton County, MO",-0.5,176,177,1
"Lamar, Barton County, MO",-0.5,180,184,4
"Lamar, Barton County, MO",-0.5,194,196,2
"Lamar, Barton County, MO",-0.5,205,207,2
"Lamar, Barton County, MO",-0.5,214,217,3
"Lamar, Barton County, MO",-0.5,220,224,4
"Lamar, Barton County, MO",-0.5,247,251,4
"Lamar, Barton County, MO",-0.5,264,266,2
"Lamar, Barton County, MO",-0.5,271,275,4
"Lamar, Barton County, MO",-0.5,279,284,5
"Lamar, Barton County, MO",-0.5,287,288,1
"Linneus, Linn County, MO",-0.5,3,6,3
"Linneus, Linn County, MO",-0.5,10,12,2
"Linneus, Linn County, MO",-0.5,23,25,2
"Linneus, Linn County, MO",-0.5,26,27,1
"Linneus, Linn County, MO",-0.5,34,39,5
"Linneus, Linn County, MO",-0.5,42,44,2
"Linneus, Linn County, MO",-0.5,63,69,6
"Linneus, Linn County, MO",-0.5,70,71,1
"Linneus, Linn County, MO",-0.5,73,74,1
"Linneus, Linn County, MO",-0.5,75,76,1
"Linneus, Linn County, MO",-0.5,77,79,2
"Linneus, Linn County, MO",-0.5,82,83,1
"Linneus, Linn County, MO",-0.5,92,93,1
"Linneus, Linn County, MO",-0.5,122,123,1
"Linneus, Linn County, MO",-0.5,131,135,4
"Linneus, Linn County, MO",-0.5,139,142,3
"Linneus, Linn County, MO",-0.5,149,152,3
"Linneus, Linn County, MO",-0.5,155,156,1
"Linneus, Linn County, MO",-0.5,163,167,4
"Linneus, Linn County, MO",-0.5,168,175,7
"Linneus, Linn County, MO",-0.5,181,184,3
"Linneus, Linn County, MO",-0.5,189,190,1
"Linneus, Linn County, MO",-0.5,195,198,3
"Linneus, Linn County, MO",-0.5,202,204,2
"Linneus, Linn County, MO",-0.5,205,206,1
"Linneus, Linn County, MO",-0.5,212,213,1
"Linneus, Linn County, MO",-0.5,214,215,1
"Linneus, Linn County, MO",-0.5,216,217,1
"Linneus, Linn County, MO",-0.5,219,224,5
"Linneus, Linn County, MO",-0.5,243,244,1
"Linneus, Linn County, MO",-0.5,247,248,1
"Linneus, Linn County, MO",-0.5,249,250,1
"Linneus, Linn County, MO",-0.5,251,252,1
"Linneus, Linn County, MO",-0.5,260,262,2
"Linneus, Linn County, MO",-0.5,264,266,2
"Linneus, Linn County, MO",-0.5,273,275,2
"Linneus, Linn County, MO",-0.5,280,283,3
"Linneus, Linn County, MO",-0.5,286,287,1
"Linneus, Linn County, MO",-0.5,290,291,1
"Monroe City, Monroe County, MO",-0.5,4,5,1
"Monroe City, Monroe County, MO",-0.5,11,12,1
"Monroe City, Monroe County, MO",-0.5,31,39,8
