location,SPI,start_date,end_date,duration
"Monroe City, Monroe County, MO",-0.6,202,206,4
"Monroe City, Monroe County, MO",-0.6,212,213,1
"Monroe City, Monroe County, MO",-0.6,214,217,3
"Monroe City, Monroe County, MO",-0.6,220,221,1
"Monroe City, Monroe County, MO",-0.6,247,248,1
"Monroe City, Monroe County, MO",-0.6,249,250,1
"Monroe City, Monroe County, MO",-0.6,251,252,1
"Monroe City, Monroe County, MO",-0.6,253,254,1
"Monroe City, Monroe County, MO",-0.6,264,266,2
"Monroe City, Monroe County, MO",-0.6,273,274,1
"Monroe City, Monroe County, MO",-0.6,279,285,6
"Monroe City, Monroe County, MO",-0.6,286,288,2
"Novelty, Knox County, MO",-0.6,3,5,2
"Novelty, Knox County, MO",-0.6,11,12,1
"Novelty, Knox County, MO",-0.6,23,25,2
"Novelty, Knox County, MO",-0.6,26,27,1
"Novelty, Knox County, MO",-0.6,31,39,8
"Novelty, Knox County, MO",-0.6,50,52,2
"Novelty, Knox County, MO",-0.6,63,65,2
"Novelty, Knox County, MO",-0.6,68,69,1
"Novelty, Knox County, MO",-0.6,71,72,1
"Novelty, Knox County, MO",-0.6,73,74,1
"Novelty, Knox County, MO",-0.6,75,79,4
"Novelty, Knox County, MO",-0.6,82,83,1
"Novelty, Knox County, MO",-0.6,91,93,2
"Novelty, Knox County, MO",-0.6,94,95,1
"Novelty, Knox County, MO",-0.6,131,136,5
"Novelty, Knox County, MO",-0.6,140,142,2
"Novelty, Knox County, MO",-0.6,149,153,4
"Novelty, Knox County, MO",-0.6,163,166,3
"Novelty, Knox County, MO",-0.6,168,173,5
"Novelty, Knox County, MO",-0.6,180,185,5
"Novelty, Knox County, MO",-0.6,189,190,1
"Novelty, Knox County, MO",-0.6,194,196,2
"Novelty, Knox County, MO",-0.6,197,198,1
"Novelty, Knox County, MO",-0.6,202,204,2
"Novelty, Knox County, MO",-0.6,205,206,1
"Novelty, Knox County, MO",-0.6,210,211,1
"Novelty, Knox County, MO",-0.6,212,213,1
"Novelty, Knox County, MO",-0.6,216,217,1
"Novelty, Knox County, MO",-0.6,220,223,3
"Novelty, Knox County, MO",-0.6,243,244,1
"Novelty, Knox County, MO",-0.6,245,246,1
"Novelty, Knox County, MO",-0.6,247,248,1
"Novelty, Knox County, MO",-0.6,249,250,1
"Novelty, Knox County, MO",-0.6,264,266,2
"Novelty, Knox County, MO",-0.6,271,274,3
"Novelty, Knox County, MO",-0.6,275,276,1
"Novelty, Knox County, MO",-0.6,280,288,8
"Novelty, Knox County, MO",-0.6,290,291,1
"Portageville, Pemiscot County, MO",-0.6,8,14,6
"Portageville, Pemiscot County, MO",-0.6,16,21,5
"Portageville, Pemiscot County, MO",-0.6,31,32,1
"Portageville, Pemiscot County, MO",-0.6,36,37,1
"Portageville, Pemiscot County, MO",-0.6,38,41,3
"Portageville, Pemiscot County, MO",-0.6,47,48,1
"Portageville, Pemiscot County, MO",-0.6,49,51,2
"Portageville, Pemiscot County, MO",-0.6,63,67,4
"Portageville, Pemiscot County, MO",-0.6,69,74,5
"Portageville, Pemiscot County, MO",-0.6,75,76,1
"Portageville, Pemiscot County, MO",-0.6,86,92,6
"Portageville, Pemiscot County, MO",-0.6,102,105,3
"Portageville, Pemiscot County, MO",-0.6,106,107,1
"Portageville, Pemiscot County, MO",-0.6,110,111,1
"Portageville, Pemiscot County, MO",-0.6,121,123,2
"Portageville, Pemiscot County, MO",-0.6,127,134,7
"Portageville, Pemiscot County, MO",-0.6,139,141,2
"Portageville, Pemiscot County, MO",-0.6,147,152,5
"Portageville, Pemiscot County, MO",-0.6,155,156,1
"Portageville, Pemiscot County, MO",-0.6,170,171,1
"Portageville, Pemiscot County, MO",-0.6,179,182,3
"Portageville, Pemiscot County, MO",-0.6,187,190,3
"Portageville, Pemiscot County, MO",-0.6,201,203,2
"Portageville, Pemiscot County, MO",-0.6,205,207,2
"Portageville, Pemiscot County, MO",-0.6,214,215,1
"Portageville, Pemiscot County, MO",-0.6,222,223,1
"Portageville, Pemiscot County, MO",-0.6,273,275,2
"St. Joseph, Buchanan County, MO",-0.6,3,6,3
"St. Joseph, Buchanan County, MO",-0.6,23,27,4
"St. Joseph, Buchanan County, MO",-0.6,30,39,9
"St. Joseph, Buchanan County, MO",-0.6,42,45,3
"St. Joseph, Buchanan County, MO",-0.6,46,48,2
"St. Joseph, Buchanan County, MO",-0.6,76,79,3
"St. Joseph, Buchanan County, MO",-0.6,82,83,1
"St. Joseph, Buchanan County, MO",-0.6,131,137,6
"St. Joseph, Buchanan County, MO",-0.6,142,143,1
"St. Joseph, Buchanan County, MO",-0.6,149,155,6
"St. Joseph, Buchanan County, MO",-0.6,162,165,3
"St. Joseph, Buchanan County, MO",-0.6,169,171,2
"St. Joseph, Buchanan County, MO",-0.6,172,173,1
"St. Joseph, Buchanan County, MO",-0.6,183,184,1
"St. Joseph, Buchanan County, MO",-0.6,189,190,1
"St. Joseph, Buchanan County, MO",-0.6,194,195,1
"St. Joseph, Buchanan County, MO",-0.6,203,204,1
"St. Joseph, Buchanan County, MO",-0.6,210,213,3
"St. Joseph, Buchanan County, MO",-0.6,216,223,7
"St. Joseph, Buchanan County, MO",-0.6,245,246,1
"St. Joseph, Buchanan County, MO",-0.6,249,252,3
"St. Joseph, Buchanan County, MO",-0.6,260,261,1
"St. Joseph, Buchanan County, MO",-0.6,264,266,2
"St. Joseph, Buchanan County, MO",-0.6,267,268,1
"St. Joseph, Buchanan County, MO",-0.6,269,270,1
"St. Joseph, Buchanan County, MO",-0.6,273,275,2
"St. Joseph, Buchanan County, MO",-0.6,280,283,3
"St. Joseph, Buchanan County, MO",-0.6,286,287,1
