location,SPI,start_date,end_date,duration
"Brunswick, Carroll County, MO",-1.0,169,173,4
"Brunswick, Carroll County, MO",-1.0,183,184,1
"Brunswick, Carroll County, MO",-1.0,189,190,1
"Brunswick, Carroll County, MO",-1.0,194,196,2
"Brunswick, Carroll County, MO",-1.0,204,206,2
"Brunswick, Carroll County, MO",-1.0,212,213,1
"Brunswick, Carroll County, MO",-1.0,216,217,1
"Brunswick, Carroll County, MO",-1.0,220,223,3
"Brunswick, Carroll County, MO",-1.0,260,261,1
"Brunswick, Carroll County, MO",-1.0,262,263,1
"Brunswick, Carroll County, MO",-1.0,264,266,2
"Brunswick, Carroll County, MO",-1.0,269,270,1
"Brunswick, Carroll County, MO",-1.0,271,275,4
"Brunswick, Carroll County, MO",-1.0,280,283,3
"Brunswick, Carroll County, MO",-1.0,286,287,1
"Cardwell, Dunklin County, MO",-1.0,2,3,1
"Cardwell, Dunklin County, MO",-1.0,7,10,3
"Cardwell, Dunklin County, MO",-1.0,11,13,2
"Cardwell, Dunklin County, MO",-1.0,16,18,2
"Cardwell, Dunklin County, MO",-1.0,19,21,2
"Cardwell, Dunklin County, MO",-1.0,29,30,1
"Cardwell, Dunklin County, MO",-1.0,49,51,2
"Cardwell, Dunklin County, MO",-1.0,66,67,1
"Cardwell, Dunklin County, MO",-1.0,69,74,5
"Cardwell, Dunklin County, MO",-1.0,75,77,2
"Cardwell, Dunklin County, MO",-1.0,87,92,5
"Cardwell, Dunklin County, MO",-1.0,102,104,2
"Cardwell, Dunklin County, MO",-1.0,122,124,2
"Cardwell, Dunklin County, MO",-1.0,127,128,1
"Cardwell, Dunklin County, MO",-1.0,129,130,1
"Cardwell, Dunklin County, MO",-1.0,131,134,3
"Cardwell, Dunklin County, MO",-1.0,140,141,1
"Cardwell, Dunklin County, MO",-1.0,146,150,4
"Cardwell, Dunklin County, MO",-1.0,170,171,1
"Cardwell, Dunklin County, MO",-1.0,180,182,2
"Cardwell, Dunklin County, MO",-1.0,202,203,1
"Cardwell, Dunklin County, MO",-1.0,213,217,4
"Cardwell, Dunklin County, MO",-1.0,272,275,3
"Cardwell, Dunklin County, MO",-1.0,281,282,1
"Cardwell, Dunklin County, MO",-1.0,291,292,1
"Charleston, Mississippi County, MO",-1.0,11,14,3
"Charleston, Mississippi County, MO",-1.0,15,18,3
"Charleston, Mississippi County, MO",-1.0,38,39,1
"Charleston, Mississippi County, MO",-1.0,49,57,8
"Charleston, Mississippi County, MO",-1.0,64,67,3
"Charleston, Mississippi County, MO",-1.0,70,72,2
"Charleston, Mississippi County, MO",-1.0,73,74,1
"Charleston, Mississippi County, MO",-1.0,87,89,2
"Charleston, Mississippi County, MO",-1.0,104,107,3
"Charleston, Mississippi County, MO",-1.0,110,111,1
"Charleston, Mississippi County, MO",-1.0,126,128,2
"Charleston, Mississippi County, MO",-1.0,132,133,1
"Charleston, Mississippi County, MO",-1.0,139,141,2
"Charleston, Mississippi County, MO",-1.0,147,152,5
"Charleston, Mississippi County, MO",-1.0,170,171,1
"Charleston, Mississippi County, MO",-1.0,180,182,2
"Charleston, Mississippi County, MO",-1.0,189,190,1
"Charleston, Mississippi County, MO",-1.0,197,198,1
"Charleston, Mississippi County, MO",-1.0,202,203,1
"Charleston, Mississippi County, MO",-1.0,212,213,1
"Charleston, Mississippi County, MO",-1.0,214,217,3
"Charleston, Mississippi County, MO",-1.0,272,275,3
"Charleston, Mississippi County, MO",-1.0,281,283,2
"Charleston, Mississippi County, MO",-1.0,286,288,2
"Charleston, Mississippi County, MO",-1.0,291,292,1
"Clarkton, Dunklin County, MO",-1.0,7,10,3
"Clarkton, Dunklin County, MO",-1.0,16,19,3
"Clarkton, Dunklin County, MO",-1.0,38,39,1
"Clarkton, Dunklin County, MO",-1.0,49,51,2
"Clarkton, Dunklin County, MO",-1.0,63,66,3
"Clarkton, Dunklin County, MO",-1.0,70,74,4
"Clarkton, Dunklin County, MO",-1.0,87,89,2
"Clarkton, Dunklin County, MO",-1.0,91,93,2
"Clarkton, Dunklin County, MO",-1.0,102,103,1
"Clarkton, Dunklin County, MO",-1.0,110,111,1
"Clarkton, Dunklin County, MO",-1.0,127,134,7
"Clarkton, Dunklin County, MO",-1.0,139,140,1
"Clarkton, Dunklin County, MO",-1.0,148,152,4
"Clarkton, Dunklin County, MO",-1.0,170,171,1
"Clarkton, Dunklin County, MO",-1.0,180,182,2
"Clarkton, Dunklin County, MO",-1.0,188,190,2
"Clarkton, Dunklin County, MO",-1.0,214,217,3
"Clarkton, Dunklin County, MO",-1.0,222,223,1
"Clarkton, Dunklin County, MO",-1.0,274,275,1
"Clarkton, Dunklin County, MO",-1.0,281,283,2
"Clarkton, Dunklin County, MO",-1.0,287,288,1
"Clarkton, Dunklin County, MO",-1.0,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,3,5,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,36,38,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,64,65,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,71,72,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,92,93,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,131,132,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,139,140,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,150,155,5
"Columbia-Sanborn Field, Boone County, MO",-1.0,163,165,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,169,171,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,182,184,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,194,198,4
"Columbia-Sanborn Field, Boone County, MO",-1.0,203,204,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,205,207,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,214,215,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,216,217,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,220,222,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,224,225,1
"Columbia-Sanborn Field, Boone County, MO",-1.0,264,266,2
"Columbia-Sanborn Field, Boone County, MO",-1.0,271,274,3
"Columbia-Sanborn Field, Boone County, MO",-1.0,279,283,4
"Columbia-Sanborn Field, Boone County, MO",-1.0,285,287,2
"Columbia-South Farms, Boone County, MO",-1.0,3,5,2
"Columbia-South Farms, Boone County, MO",-1.0,36,38,2
"Columbia-South Farms, Boone County, MO",-1.0,64,65,1
"Columbia-South Farms, Boone County, MO",-1.0,66,67,1
"Columbia-South Farms, Boone County, MO",-1.0,71,72,1
"Columbia-South Farms, Boone County, MO",-1.0,73,74,1
"Columbia-South Farms, Boone County, MO",-1.0,75,76,1
"Columbia-South Farms, Boone County, MO",-1.0,77,78,1
"Columbia-South Farms, Boone County, MO",-1.0,82,83,1
"Columbia-South Farms, Boone County, MO",-1.0,91,94,3
"Columbia-South Farms, Boone County, MO",-1.0,139,142,3
"Columbia-South Farms, Boone County, MO",-1.0,150,156,6
"Columbia-South Farms, Boone County, MO",-1.0,163,166,3
"Columbia-South Farms, Boone County, MO",-1.0,168,171,3
"Columbia-South Farms, Boone County, MO",-1.0,182,184,2
"Columbia-South Farms, Boone County, MO",-1.0,189,190,1
"Columbia-South Farms, Boone County, MO",-1.0,194,198,4
"Columbia-South Farms, Boone County, MO",-1.0,203,204,1
"Columbia-South Farms, Boone County, MO",-1.0,205,207,2
"Columbia-South Farms, Boone County, MO",-1.0,215,217,2
"Columbia-South Farms, Boone County, MO",-1.0,219,223,4
"Columbia-South Farms, Boone County, MO",-1.0,224,225,1
"Columbia-South Farms, Boone County, MO",-1.0,251,252,1
"Columbia-South Farms, Boone County, MO",-1.0,264,265,1
"Columbia-South Farms, Boone County, MO",-1.0,271,274,3
"Columbia-South Farms, Boone County, MO",-1.0,279,282,3
"Columbia-South Farms, Boone County, MO",-1.0,286,287,1
"Cook Station, Crawford County, MO",-1.0,2,6,4
"Cook Station, Crawford County, MO",-1.0,9,10,1
"Cook Station, Crawford County, MO",-1.0,16,17,1
"Cook Station, Crawford County, MO",-1.0,36,37,1
"Cook Station, Crawford County, MO",-1.0,38,39,1
"Cook Station, Crawford County, MO",-1.0,49,50,1
"Cook Station, Crawford County, MO",-1.0,56,57,1
"Cook Station, Crawford County, MO",-1.0,63,66,3
"Cook Station, Crawford County, MO",-1.0,73,74,1
"Cook Station, Crawford County, MO",-1.0,78,81,3
"Cook Station, Crawford County, MO",-1.0,92,93,1
"Cook Station, Crawford County, MO",-1.0,107,108,1
"Cook Station, Crawford County, MO",-1.0,147,152,5
"Cook Station, Crawford County, MO",-1.0,169,173,4
"Cook Station, Crawford County, MO",-1.0,174,178,4
"Cook Station, Crawford County, MO",-1.0,183,184,1
"Cook Station, Crawford County, MO",-1.0,189,190,1
"Cook Station, Crawford County, MO",-1.0,203,206,3
"Cook Station, Crawford County, MO",-1.0,211,217,6
"Cook Station, Crawford County, MO",-1.0,281,282,1
"Cook Station, Crawford County, MO",-1.0,286,288,2
"Corning, Atchison County, MO",-1.0,4,5,1
"Corning, Atchison County, MO",-1.0,16,17,1
"Corning, Atchison County, MO",-1.0,27,28,1
"Corning, Atchison County, MO",-1.0,29,32,3
"Corning, Atchison County, MO",-1.0,36,38,2
"Corning, Atchison County, MO",-1.0,44,46,2
"Corning, Atchison County, MO",-1.0,55,56,1
"Corning, Atchison County, MO",-1.0,57,60,3
"Corning, Atchison County, MO",-1.0,77,79,2
"Corning, Atchison County, MO",-1.0,103,104,1
"Corning, Atchison County, MO",-1.0,109,110,1
"Corning, Atchison County, MO",-1.0,131,132,1
"Corning, Atchison County, MO",-1.0,133,135,2
"Corning, Atchison County, MO",-1.0,142,143,1
"Corning, Atchison County, MO",-1.0,149,151,2
"Corning, Atchison County, MO",-1.0,158,159,1
"Corning, Atchison County, MO",-1.0,163,165,2
"Corning, Atchison County, MO",-1.0,167,173,6
"Corning, Atchison County, MO",-1.0,194,195,1
"Corning, Atchison County, MO",-1.0,203,204,1
"Corning, Atchison County, MO",-1.0,210,213,3
"Corning, Atchison County, MO",-1.0,216,217,1
"Corning, Atchison County, MO",-1.0,219,223,4
"Corning, Atchison County, MO",-1.0,243,244,1
"Corning, Atchison County, MO",-1.0,249,250,1
"Corning, Atchison County, MO",-1.0,265,266,1
"Corning, Atchison County, MO",-1.0,272,274,2
"Corning, Atchison County, MO",-1.0,281,282,1
"Delta, Cape Girardeau County, MO",-1.0,3,5,2
"Delta, Cape Girardeau County, MO",-1.0,13,18,5
"Delta, Cape Girardeau County, MO",-1.0,21,22,1
"Delta, Cape Girardeau County, MO",-1.0,34,35,1
"Delta, Cape Girardeau County, MO",-1.0,38,40,2
"Delta, Cape Girardeau County, MO",-1.0,49,50,1
"Delta, Cape Girardeau County, MO",-1.0,64,65,1
"Delta, Cape Girardeau County, MO",-1.0,71,72,1
"Delta, Cape Girardeau County, MO",-1.0,73,74,1
"Delta, Cape Girardeau County, MO",-1.0,88,89,1
"Delta, Cape Girardeau County, MO",-1.0,90,93,3
"Delta, Cape Girardeau County, MO",-1.0,108,111,3
"Delta, Cape Girardeau County, MO",-1.0,126,128,2
"Delta, Cape Girardeau County, MO",-1.0,129,130,1
"Delta, Cape Girardeau County, MO",-1.0,131,134,3
"Delta, Cape Girardeau County, MO",-1.0,147,152,5
"Delta, Cape Girardeau County, MO",-1.0,164,165,1
"Delta, Cape Girardeau County, MO",-1.0,170,171,1
"Delta, Cape Girardeau County, MO",-1.0,189,190,1
"Delta, Cape Girardeau County, MO",-1.0,205,207,2
"Delta, Cape Girardeau County, MO",-1.0,212,217,5
"Delta, Cape Girardeau County, MO",-1.0,252,253,1
"Delta, Cape Girardeau County, MO",-1.0,262,263,1
"Delta, Cape Girardeau County, MO",-1.0,270,271,1
"Delta, Cape Girardeau County, MO",-1.0,274,275,1
"Delta, Cape Girardeau County, MO",-1.0,281,282,1
"Delta, Cape Girardeau County, MO",-1.0,286,288,2
"Delta, Cape Girardeau County, MO",-1.0,291,292,1
"Glennonville, Dunklin County, MO",-1.0,8,10,2
"Glennonville, Dunklin County, MO",-1.0,16,21,5
"Glennonville, Dunklin County, MO",-1.0,38,39,1
"Glennonville, Dunklin County, MO",-1.0,40,41,1
"Glennonville, Dunklin County, MO",-1.0,49,51,2
"Glennonville, Dunklin County, MO",-1.0,64,67,3
"Glennonville, Dunklin County, MO",-1.0,71,74,3
"Glennonville, Dunklin County, MO",-1.0,87,89,2
"Glennonville, Dunklin County, MO",-1.0,91,93,2
"Glennonville, Dunklin County, MO",-1.0,103,104,1
"Glennonville, Dunklin County, MO",-1.0,107,109,2
"Glennonville, Dunklin County, MO",-1.0,110,111,1
"Glennonville, Dunklin County, MO",-1.0,127,134,7
"Glennonville, Dunklin County, MO",-1.0,148,152,4
"Glennonville, Dunklin County, MO",-1.0,170,171,1
"Glennonville, Dunklin County, MO",-1.0,180,182,2
"Glennonville, Dunklin County, MO",-1.0,205,206,1
"Glennonville, Dunklin County, MO",-1.0,212,215,3
"Glennonville, Dunklin County, MO",-1.0,216,217,1
"Glennonville, Dunklin County, MO",-1.0,274,275,1
"Glennonville, Dunklin County, MO",-1.0,281,283,2
"Glennonville, Dunklin County, MO",-1.0,291,292,1
"Hayward, Pemiscot County, MO",-1.0,9,10,1
"Hayward, Pemiscot County, MO",-1.0,11,12,1
"Hayward, Pemiscot County, MO",-1.0,16,18,2
"Hayward, Pemiscot County, MO",-1.0,36,37,1
"Hayward, Pemiscot County, MO",-1.0,38,39,1
"Hayward, Pemiscot County, MO",-1.0,49,50,1
"Hayward, Pemiscot County, MO",-1.0,64,67,3
"Hayward, Pemiscot County, MO",-1.0,70,72,2
"Hayward, Pemiscot County, MO",-1.0,73,74,1
"Hayward, Pemiscot County, MO",-1.0,75,76,1
"Hayward, Pemiscot County, MO",-1.0,87,92,5
"Hayward, Pemiscot County, MO",-1.0,102,105,3
"Hayward, Pemiscot County, MO",-1.0,122,123,1
"Hayward, Pemiscot County, MO",-1.0,127,131,4
"Hayward, Pemiscot County, MO",-1.0,132,134,2
"Hayward, Pemiscot County, MO",-1.0,139,141,2
"Hayward, Pemiscot County, MO",-1.0,147,152,5
"Hayward, Pemiscot County, MO",-1.0,170,171,1
"Hayward, Pemiscot County, MO",-1.0,180,182,2
"Hayward, Pemiscot County, MO",-1.0,188,190,2
"Hayward, Pemiscot County, MO",-1.0,202,203,1
"Hayward, Pemiscot County, MO",-1.0,205,206,1
"Hayward, Pemiscot County, MO",-1.0,274,275,1
"Hayward, Pemiscot County, MO",-1.0,291,292,1
"Lamar, Barton County, MO",-1.0,27,28,1
"Lamar, Barton County, MO",-1.0,31,37,6
"Lamar, Barton County, MO",-1.0,42,43,1
"Lamar, Barton County, MO",-1.0,64,67,3
"Lamar, Barton County, MO",-1.0,70,75,5
"Lamar, Barton County, MO",-1.0,79,83,4
"Lamar, Barton County, MO",-1.0,131,132,1
"Lamar, Barton County, MO",-1.0,141,142,1
"Lamar, Barton County, MO",-1.0,150,151,1
"Lamar, Barton County, MO",-1.0,168,174,6
"Lamar, Barton County, MO",-1.0,176,177,1
"Lamar, Barton County, MO",-1.0,181,183,2
"Lamar, Barton County, MO",-1.0,194,195,1
"Lamar, Barton County, MO",-1.0,216,217,1
"Lamar, Barton County, MO",-1.0,220,223,3
"Lamar, Barton County, MO",-1.0,247,248,1
"Lamar, Barton County, MO",-1.0,249,250,1
"Lamar, Barton County, MO",-1.0,271,274,3
"Lamar, Barton County, MO",-1.0,279,283,4
"Linneus, Linn County, MO",-1.0,3,5,2
"Linneus, Linn County, MO",-1.0,24,25,1
"Linneus, Linn County, MO",-1.0,34,39,5
"Linneus, Linn County, MO",-1.0,42,43,1
"Linneus, Linn County, MO",-1.0,64,65,1
"Linneus, Linn County, MO",-1.0,66,67,1
"Linneus, Linn County, MO",-1.0,68,69,1
"Linneus, Linn County, MO",-1.0,70,71,1
"Linneus, Linn County, MO",-1.0,131,132,1
"Linneus, Linn County, MO",-1.0,133,135,2
"Linneus, Linn County, MO",-1.0,140,142,2
"Linneus, Linn County, MO",-1.0,149,152,3
"Linneus, Linn County, MO",-1.0,163,166,3
"Linneus, Linn County, MO",-1.0,169,173,4
"Linneus, Linn County, MO",-1.0,182,184,2
"Linneus, Linn County, MO",-1.0,189,190,1
"Linneus, Linn County, MO",-1.0,195,196,1
"Linneus, Linn County, MO",-1.0,203,204,1
"Linneus, Linn County, MO",-1.0,205,206,1
"Linneus, Linn County, MO",-1.0,212,213,1
"Linneus, Linn County, MO",-1.0,216,217,1
"Linneus, Linn County, MO",-1.0,219,223,4
"Linneus, Linn County, MO",-1.0,247,248,1
"Linneus, Linn County, MO",-1.0,251,252,1
"Linneus, Linn County, MO",-1.0,265,266,1
"Linneus, Linn County, MO",-1.0,273,274,1
"Linneus, Linn County, MO",-1.0,280,283,3
"Linneus, Linn County, MO",-1.0,286,287,1
"Linneus, Linn County, MO",-1.0,290,291,1
"Monroe City, Monroe County, MO",-1.0,34,38,4
"Monroe City, Monroe County, MO",-1.0,53,55,2
"Monroe City, Monroe County, MO",-1.0,63,68,5
"Monroe City, Monroe County, MO",-1.0,76,78,2
"Monroe City, Monroe County, MO",-1.0,131,135,4
"Monroe City, Monroe County, MO",-1.0,139,142,3
"Monroe City, Monroe County, MO",-1.0,146,147,1
"Monroe City, Monroe County, MO",-1.0,148,152,4
"Monroe City, Monroe County, MO",-1.0,163,165,2
"Monroe City, Monroe County, MO",-1.0,169,171,2
"Monroe City, Monroe County, MO",-1.0,183,184,1
"Monroe City, Monroe County, MO",-1.0,189,190,1
"Monroe City, Monroe County, MO",-1.0,194,196,2
"Monroe City, Monroe County, MO",-1.0,197,198,1
"Monroe City, Monroe County, MO",-1.0,203,204,1
"Monroe City, Monroe County, MO",-1.0,205,206,1
"Monroe City, Monroe County, MO",-1.0,214,217,3
"Monroe City, Monroe County, MO",-1.0,249,250,1
"Monroe City, Monroe County, MO",-1.0,253,254,1
"Monroe City, Monroe County, MO",-1.0,264,266,2
"Monroe City, Monroe County, MO",-1.0,280,283,3
"Monroe City, Monroe County, MO",-1.0,286,288,2
"Novelty, Knox County, MO",-1.0,4,5,1
"Novelty, Knox County, MO",-1.0,11,12,1
"Novelty, Knox County, MO",-1.0,24,25,1
"Novelty, Knox County, MO",-1.0,33,39,6
"Novelty, Knox County, MO",-1.0,63,65,2
"Novelty, Knox County, MO",-1.0,75,76,1
"Novelty, Knox County, MO",-1.0,82,83,1
"Novelty, Knox County, MO",-1.0,131,132,1
"Novelty, Knox County, MO",-1.0,133,135,2
"Novelty, Knox County, MO",-1.0,140,142,2
"Novelty, Knox County, MO",-1.0,150,152,2
"Novelty, Knox County, MO",-1.0,163,165,2
"Novelty, Knox County, MO",-1.0,168,173,5
"Novelty, Knox County, MO",-1.0,182,184,2
"Novelty, Knox County, MO",-1.0,195,196,1
"Novelty, Knox County, MO",-1.0,202,204,2
"Novelty, Knox County, MO",-1.0,205,206,1
"Novelty, Knox County, MO",-1.0,212,213,1
"Novelty, Knox County, MO",-1.0,220,223,3
"Novelty, Knox County, MO",-1.0,249,250,1
"Novelty, Knox County, MO",-1.0,264,265,1
"Novelty, Knox County, MO",-1.0,271,272,1
"Novelty, Knox County, MO",-1.0,273,274,1
"Novelty, Knox County, MO",-1.0,280,284,4
"Novelty, Knox County, MO",-1.0,286,288,2
"Portageville, Pemiscot County, MO",-1.0,9,10,1
"Portageville, Pemiscot County, MO",-1.0,11,14,3
"Portageville, Pemiscot County, MO",-1.0,16,18,2
"Portageville, Pemiscot County, MO",-1.0,36,37,1
"Portageville, Pemiscot County, MO",-1.0,38,39,1
"Portageville, Pemiscot County, MO",-1.0,49,51,2
"Portageville, Pemiscot County, MO",-1.0,64,67,3
"Portageville, Pemiscot County, MO",-1.0,70,74,4
"Portageville, Pemiscot County, MO",-1.0,87,92,5
"Portageville, Pemiscot County, MO",-1.0,103,104,1
"Portageville, Pemiscot County, MO",-1.0,122,123,1
"Portageville, Pemiscot County, MO",-1.0,127,130,3
"Portageville, Pemiscot County, MO",-1.0,133,134,1
"Portageville, Pemiscot County, MO",-1.0,139,141,2
"Portageville, Pemiscot County, MO",-1.0,147,152,5
"Portageville, Pemiscot County, MO",-1.0,170,171,1
"Portageville, Pemiscot County, MO",-1.0,180,182,2
"Portageville, Pemiscot County, MO",-1.0,188,190,2
"Portageville, Pemiscot County, MO",-1.0,202,203,1
"Portageville, Pemiscot County, MO",-1.0,214,215,1
"Portageville, Pemiscot County, MO",-1.0,273,275,2
"Portageville, Pemiscot County, MO",-1.0,291,292,1
"St. Joseph, Buchanan County, MO",-1.0,4,6,2
"St. Joseph, Buchanan County, MO",-1.0,23,27,4
"St. Joseph, Buchanan County, MO",-1.0,30,33,3
"St. Joseph, Buchanan County, MO",-1.0,34,35,1
"St. Joseph, Buchanan County, MO",-1.0,36,39,3
"St. Joseph, Buchanan County, MO",-1.0,42,43,1
"St. Joseph, Buchanan County, MO",-1.0,46,47,1
"St. Joseph, Buchanan County, MO",-1.0,77,79,2
"St. Joseph, Buchanan County, MO",-1.0,131,132,1
"St. Joseph, Buchanan County, MO",-1.0,133,134,1
"St. Joseph, Buchanan County, MO",-1.0,135,136,1
"St. Joseph, Buchanan County, MO",-1.0,142,143,1
"St. Joseph, Buchanan County, MO",-1.0,149,155,6
"St. Joseph, Buchanan County, MO",-1.0,163,165,2
"St. Joseph, Buchanan County, MO",-1.0,169,171,2
"St. Joseph, Buchanan County, MO",-1.0,189,190,1
"St. Joseph, Buchanan County, MO",-1.0,194,195,1
"St. Joseph, Buchanan County, MO",-1.0,203,204,1
"St. Joseph, Buchanan County, MO",-1.0,210,213,3
"St. Joseph, Buchanan County, MO",-1.0,216,217,1
"St. Joseph, Buchanan County, MO",-1.0,218,223,5
"St. Joseph, Buchanan County, MO",-1.0,249,252,3
"St. Joseph, Buchanan County, MO",-1.0,260,261,1
"St. Joseph, Buchanan County, MO",-1.0,265,266,1
"St. Joseph, Buchanan County, MO",-1.0,273,274,1
"St. Joseph, Buchanan County, MO",-1.0,280,282,2
"St. Joseph, Buchanan County, MO",-1.0,286,287,1
